numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
5.44808E+15,11102023,Artigo Publicado,Antecedents of trust in product review blogs and their impact on users&#146; behavioral intentions,2022,,,,"The International Review of Retail, Distribution and Consumer Research",,,"Antonio Eliezer Raposo Junior (RAPOSO JUNIOR, ANTONIO ELIEZER), MAINARDES, EMERSON WAGNER (MAINARDES, EMERSON WAGNER), CRUZ, POLIANO BASTOS DA (CRUZ, POLIANO BASTOS DA)"
6.87473E+15,25032024,Artigo Publicado,"Diferenciação enzimática de espécies  de Fusarium de sementes de caupi, Vigna unguiculata",2006,,,,Pesquisa em Foco (UFMA),,,"Antonia Alice Costa Rodrigues (RODRIGUES, A. A. C.), Maria Menezes (MENEZES, M.), Aricléia de Moraes Catarino (CATARINO, A. M.), Leilson Lopes Santos Silva (SILVA, L. L. S.)"
6.87473E+15,25032024,Artigo Publicado,Incidência de vírus em videiras no Nordeste brasileiro e caracterização molecular parcial de isolados virais locais,2015,,,,Ciencia Rural,,,"Aricléia de Moraes Catarino (CATARINO, ARICLÉIA DE MORAES), FAJARDO, THOR VINÍCIUS MARTINS (FAJARDO, THOR VINÍCIUS MARTINS), PIO-RIBEIRO, GILVAN (PIO-RIBEIRO, GILVAN), EIRAS, MARCELO (EIRAS, MARCELO), NICKEL, OSMAR (NICKEL, OSMAR)"
6.87473E+15,25032024,Artigo Publicado,"Isolation, identification and in vitro evaluation of Bacillus spp. in control of Magnaporthe oryzae comparing evaluation methods",2016,,,,African Journal of Agricultural Research,,,"Ivaneide Nascimento Oliveira (NASCIMENTO, I.O.), Antonia Alice Costa Rodrigues (RODRIGUES, A. A. C.), Flávio Moraes (MORAES, F.H.R.), Flávia Arruda de Sousa (SOUSA, F. A.), Marta Cristina Filipe Corsi (CORSI, M. C. F.), Aricléia de Moraes Catarino (CATARINO, A. M.)"
6.87473E+15,25032024,Artigo Publicado,SILICON FERTILIZATION AND SEED MICROBIOLIZATION ON DISEASE SEVERITY AND AGRONOMIC PERFORMANCE OF UPLAND RICE,2018,,,,Revista Caatinga,,,"Ivaneide Nascimento Oliveira (NASCIMENTO, I.O.), Antonia Alice Costa Rodrigues (RODRIGUES, A. A. C.), Heder Braun (BRAUN, H.), Cealia Cristine Santos (SANTOS, C. C.), Aricléia de Moraes Catarino (CATARINO, A. M.)"
6.87473E+15,25032024,Artigo Publicado,Morphological aspects and effect of carbon sources in the physiology of Fusarium oxysporum f. sp. passiflorae,2018,,,,Emirates Journal of Food and Agriculture,,,"Aricléia de Moraes Catarino (CATARINO, A. M.), Antonia Alice Costa Rodrigues (RODRIGUES, A. A. C.), Leilson Lopes Santos Silva (SILVA, L. L. S.), Leonardo de Jesus Machado Gois de Oliveira (OLIVEIRA, L. J. M. G.), Diogo Herison Silva Sardinha (SARDINHA, D. H. S.), Marlon Gomes da Costa (COSTA, M. G.)"
6.87473E+15,25032024,Artigo Publicado,In vivo antifungal activity of neem oil and aqueous extracts against leaf spot disease caused by Cercospora abelmoschii</i> on okra,2016,,,,Journal of Applied Sciences and Environmental Management,,,"Aricléia de Moraes Catarino (CATARINO, ARICLÉIA DE MORAES), RODRIGUES, ANTONIA ALICE COSTA (RODRIGUES, ANTONIA ALICE COSTA), DE QUEIROZ, JOÃO VICTOR JANSEN (DE QUEIROZ, JOÃO VICTOR JANSEN), FURTADO, LUCIANO MARINHO (FURTADO, LUCIANO MARINHO), SILVA, LEILSON LOPES SANTOS SILVA (SILVA, LEILSON LOPES SANTOS SILVA)"
6.87473E+15,25032024,Artigo Publicado,Synergistic interaction between viruses in cowpea,2018,,,,Anais da Academia Cearense de Ciências,,,"João Victor Jansen Queiroz (QUEIROZ, J. V. J.), Aricléia de Moraes Catarino (CATARINO, A. M.), José Albérsio de Araujo Lima (LIMA, J. A. A.), Cicero Nicolini (NICOLINI, C.), Gilvan Pio Ribeiro (PIO-RIBEIRO, G.)"
6.87473E+15,25032024,Artigo Publicado,Diversity of bacterial strains in biochar-enhanced Amazon soil and their potential for growth promotion and biological disease control in tomato,2020,,,,ACTA AMAZONICA,,,"Matheus Miranda Caniato (CANIATO, M. M.), Aricléia de Moraes Catarino (CATARINO, A. M.), (Thiago Fernandes Sousa (SOUSA, T. F.), Gilvan Ferreira da Silva (SILVA, G. F.), Karina Pryscilla de Araújo Bichara (BICHARA, K. P. A.), Jeferson Chagas da Cruz (CRUZ, J. C.), Luiz Alberto Guimarães da Assis (ASSIS, L. A. G.), Rogério Eiji Hanada (HANADA, R. E.)"
6.87473E+15,25032024,Artigo Publicado,Screening of chilli pepper genotypes against anthracnose (Colletotrichum brevisporum),2020,,,,Emirates Journal of Food and Agriculture,,,"SILVA SOUZA, LEONOR CRISTINA (SILVA SOUZA, LEONOR CRISTINA), GUIMARÃES ASSIS, LUIZ ALBERTO (GUIMARÃES ASSIS, LUIZ ALBERTO), Aricléia de Moraes Catarino (CATARINO, ARICLÉIA DE MORAES), HANADA, ROGÉRIO EIJI (HANADA, ROGÉRIO EIJI)"
6.87473E+15,25032024,Artigo Publicado,Pseudopestalotiopsis gilvanii sp. nov.</em> and Neopestalotiopsis formicarum</em> leaves spot pathogens from guarana plant: a new threat to global tropical hosts</strong>,2021,,,,Phytotaxa (on-line),,,"Gilvana Ferreira Gualberto (GUALBERTO, G. F.), Aricléia de Moraes Catarino (CATARINO, A. M.), Thiago Fernandes Sous (SOUSA, T. F.), Jeferson Chagas da Cruz (CRUZ, J. C.), Fernanda Fatima Caniato (CANIATO, F. F.), Rogério Eiji Hanada (HANADA, R. E.), Gilvan Ferreira da Silva (SILVA, G. F.)"
6.87473E+15,25032024,Artigo Publicado,"<p>Arcopilus amazonicus</em></strong> (Chaetomiaceae), a new fungal species from the Amazon rainforest native plant Paullinia cupana</em></strong></p>",2020,,,,Phytotaxa (on-line),,,"SOUSA, THIAGO F. (SOUSA, THIAGO F.), PRACHYA, SURASAK (PRACHYA, SURASAK), KITTAKOOP, PRASAT (KITTAKOOP, PRASAT), ANGOLINI, CÉLIO F.F. (ANGOLINI, CÉLIO F.F.), KOOLEN, HECTOR H.F. (KOOLEN, HECTOR H.F.), SILVA, GILVAN F. (SILVA, GILVAN F.), SANTOS, ALINE O. DOS (SANTOS, ALINE O. DOS), SILVA, FELIPE M.A. DA (SILVA, FELIPE M.A. DA), CANIATO, FERNANDA F. (CANIATO, FERNANDA F.), QUEIROZ, CLÁUDIA A. DE (QUEIROZ, CLÁUDIA A. DE), SOUZA, THAYNÁ M. DE (SOUZA, THAYNÁ M. DE), MACIEL, JOYCE B. S. (MACIEL, JOYCE B. S.), Aricléia de Moraes Catarino (CATARINO, ARICLÉIA DE M.), GWINNER, RAONI (GWINNER, RAONI)"
6.87473E+15,25032024,Artigo Publicado,Molecular detection of Euphorbia yellow mosaic virus infecting chili pepper,2020,,,,Tropical Plant Pathology,,,"Aricléia de Moraes Catarino (DE M. CATARINO, ARICLÉIA), DE ASSIS, LUIZ A. G. (DE ASSIS, LUIZ A. G.), DA COSTA, CRISTOVÃO A. (DA COSTA, CRISTOVÃO A.), DA SILVA, GILVAN F. (DA SILVA, GILVAN F.), SOUSA, THIAGO F. (SOUSA, THIAGO F.), DE LIMA, EMILLY J. S. P. (DE LIMA, EMILLY J. S. P.), ZERBINI, FRANCISCO M. (ZERBINI, FRANCISCO M.), SANDE, OSVALDO F. L. (SANDE, OSVALDO F. L.), NASCIMENTO, MONIQUE B. (NASCIMENTO, MONIQUE B.), DA CRUZ, JEFERSON C. (DA CRUZ, JEFERSON C.), HANADA, ROGÉRIO E. (HANADA, ROGÉRIO E.), DO NASCIMENTO, ÁQUILA R. (DO NASCIMENTO, ÁQUILA R.)"
6.87473E+15,25032024,Artigo Publicado,Calcium and potassium contents in nutrient solution on Phoma leaf spot intensity in coffee seedlings,2016,,,,REVISTA CERES,,,"Aricléia de Moraes Catarino (CATARINO, ARICLÉIA DE MORAES), POZZA, EDSON AMPÉLIO (POZZA, EDSON AMPÉLIO), POZZA, ADÉLIA AZIZ ALEXANDRE (POZZA, ADÉLIA AZIZ ALEXANDRE), SANTOS, LEONE STABILE DIAS (SANTOS, LEONE STABILE DIAS), VASCO, GABRIEL BRANDÃO (VASCO, GABRIEL BRANDÃO), SOUZA, PAULO ESTEVÃO DE (SOUZA, PAULO ESTEVÃO DE)"
6.87473E+15,25032024,Artigo Publicado,"Population genetic analysis of Fusarium decemcellulare</i> , a guaraná pathogen, reveals high genetic diversity in the Amazonas State, Brazil",2022,,,,PLANT DISEASE,,,"DE QUEIROZ, CLÁUDIA AFRAS (DE QUEIROZ, CLÁUDIA AFRAS), DA SILVA, GILVAN FERREIRA (DA SILVA, GILVAN FERREIRA), CANIATO, FERNANDA FÁTIMA (CANIATO, FERNANDA FÁTIMA), SIQUEIRA, VANESSA K. S. (SIQUEIRA, VANESSA K. S.), Aricléia de Moraes Catarino (CATARINO, ARICLÉIA MORAES), HANADA, ROGÉRIO EIJI (HANADA, ROGÉRIO EIJI), O'DONNELL, KERRY (O'DONNELL, KERRY), LARABA, IMANE (LARABA, IMANE), REHNER, STEPHEN A. (REHNER, STEPHEN A.), SOUSA, NELCIMAR REIS (SOUSA, NELCIMAR REIS)"
3.64171E+15,15052024,Artigo Publicado,MONITORAMENTO DE POSITIVIDADE PARA <italic>Schistosoma mansoni</italic> EM ROEDORES <italic>Holochilus sp.</italic> NATURALMENTE INFECTADOS,2015,,,,CIÊNCIA ANIMAL BRASILEIRA,,,"Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64171E+15,15052024,Artigo Publicado,"ASPECTOS BIOLÓGICOS DE Holochilus sp., HOSPEDEIRO NATURAL DA ESQUISTOSSOMOSE",2016,,,,Ciência Animal Brasileira (Online),,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), Lorrane Gabrielle Cantanhêde (CANTANHEDE, L. G.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64171E+15,15052024,Artigo Publicado,BIOÉTICA E USO DE ANIMAIS INVERTEBRADOS EM PESQUISA: UMA ABORDAGEM HISTÓRICO-LEGISLATIVA,2016,,,,INVESTIGAÇÃO (FRANCA),,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Lorrane Gabrielle Cantanhêde (CANTANHEDE, L. G.), Guilherme Silva Miranda (MIRANDA, G. S.), Raimunda Nonata Fortes Carvalho Neta (CARVALHO NETA, R. N. F.)"
3.64171E+15,15052024,Artigo Publicado,"DISTRIBUIÇÃO DOS MOLUSCOS TRANSMISSORES DA ESQUISTOSSOMOSE NO MUNICÍPIO ENDÊMICO DE SÃO BENTO, MARANHÃO, BRASIL",2016,,,,Revista de Patologia Tropical (Impresso),,,"ARAÚJO NOGUEIRA, RANIELLY (ARAÚJO NOGUEIRA, RANIELLY), SAMPAIO LIRA, MARIA GABRIELA (SAMPAIO LIRA, MARIA GABRIELA), Guilherme Silva Miranda (SILVA MIRANDA, GUILHERME), MENDES RODRIGUES, JOÃO GUSTAVO (MENDES RODRIGUES, JOÃO GUSTAVO), CARVALHO GOMES, GLEYCKA CRISTINE (CARVALHO GOMES, GLEYCKA CRISTINE), SILVA-SOUZA, NÊUTON (SILVA-SOUZA, NÊUTON)"
3.64171E+15,15052024,Artigo Publicado,"Moluscos límnicos como hospedeiros de trematódeos digenéticos de uma região metropolitana da ilha do Maranhão, Brasil",2016,,,,SCIENTIA PLENA,,,"Guilherme Silva Miranda (MIRANDA, GUILHERME SILVA), RODRIGUES, JOÃO GUSTAVO MENDES (RODRIGUES, JOÃO GUSTAVO MENDES), LIRA, MARIA GABRIELA SAMPAIO (LIRA, MARIA GABRIELA SAMPAIO), NOGUEIRA, RANIELLY ARAÚJO (NOGUEIRA, RANIELLY ARAÚJO), GOMES, GLEYCKA CRISTINE CARVALHO (GOMES, GLEYCKA CRISTINE CARVALHO), MIRANDA, BRUNO SILVA (MIRANDA, BRUNO SILVA), ARAÚJO, ANDRÉA DE (ARAÚJO, ANDRÉA DE), SILVA-SOUZA, NÊUTON (SILVA-SOUZA, NÊUTON)"
3.64171E+15,15052024,Artigo Publicado,Larvas de trematódeos de Biomphalaria spp. (Gastropoda: Planorbidae) de dois municípios do leste da Amazônia Legal brasileira,2017,,,,REVISTA PAN-AMAZÔNICA DE SAÚDE (ONLINE),,,"João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Guilherme Silva Miranda (MIRANDA, GUILHERME SILVA), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), Remy Santos Cutrim (CUTRIM, R. S.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64171E+15,15052024,Artigo Publicado,Research Note. The wild water-rats and their relevance in the context of schistosomiasis mansoni in Brazil: what we know and recommendations for further research,2017,,,,HELMINTHOLOGIA,,,"Guilherme Silva Miranda (MIRANDA, G. S.), Bruno Silva MIranda (MIRANDA, B. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Davi Viegas Melo (MELO, D. V.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64171E+15,15052024,Artigo Publicado,"Biodiversidade e interação de ectoparasitos em roedores silvestres Holochilus sciureus Wagner, 1842 (Rodentia: Cricetidae), capturados no estado do Maranhão, Brasil",2017,,,,BIOTA AMAZÔNIA,,,"Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Lorrane Gabrielle Cantanhêde (CANTANHEDE, L. G.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), irlla correia lima licá (LICA, I. C. L.), Camila Silva Miranda (MIRANDA, C. S.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64171E+15,15052024,Artigo Publicado,"Ocorrência de Schistosoma mansoni no município de São Bento, Baixada Ocidental Maranhense, estado do Maranhão, Brasil",2017,,,,REVISTA PAN-AMAZÔNICA DE SAÚDE (ONLINE),,,"LIRA, MARIA GABRIELA SAMPAIO (LIRA, MARIA GABRIELA SAMPAIO), Guilherme Silva Miranda (MIRANDA, GUILHERME SILVA), RODRIGUES, JOÃO GUSTAVO MENDES (RODRIGUES, JOÃO GUSTAVO MENDES), NOGUEIRA, RANIELLY ARAÚJO (NOGUEIRA, RANIELLY ARAÚJO), GOMES, GLEYCKA CRISTINE CARVALHO (GOMES, GLEYCKA CRISTINE CARVALHO), SILVA-SOUZA, NÊUTON (SILVA-SOUZA, NÊUTON)"
3.64171E+15,15052024,Artigo Publicado,"Fauna endoparasitária em roedores Holochilus sciureus (Rodentia: Cricetidae), reservatório silvestre da esquistossomose no Maranhão, Brasil",2018,,,,BIOTA AMAZÔNIA,,,"irlla correia lima licá (LICA, I. C. L.), Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.), Helen Silva Ribeiro (RIBEIRO, H. S.), Ana Flávia Ribeiro Sousa (SOUSA, A. F. R.), Alana dos Santos Cardoso (CARDOSO, A. S.)"
3.64171E+15,15052024,Artigo Publicado,Schistosoma mansoni</i> Infection in Holochilus sciureus</i> Shows Sex-Related Differences in Parasitological Patterns,2019,,,,OPEN JOURNAL OF ANIMAL SCIENCES,,,"Guilherme Silva Miranda (MIRANDA, GUILHERME SILVA), RODRIGUES, JOÃO GUSTAVO MENDES (RODRIGUES, JOÃO GUSTAVO MENDES), LIRA, MARIA GABRIELA SAMPAIO (LIRA, MARIA GABRIELA SAMPAIO), NOGUEIRA, RANIELLY ARAÚJO (NOGUEIRA, RANIELLY ARAÚJO), GOMES, GLEYCKA CRISTINE CARVALHO (GOMES, GLEYCKA CRISTINE CARVALHO), SILVA-SOUZA, NÊUTON (SILVA-SOUZA, NÊUTON)"
3.64171E+15,15052024,Artigo Publicado,Spatial and Seasonal Distribution of Holochilus sciureus with Schistosoma mansoni Infection in an Endemic Area for Schistosomiasis in Brazil,2019,,,,ACTA PARASITOLOGICA,,,"DO CARMO-SILVA, CARLA FERNANDA (DO CARMO-SILVA, CARLA FERNANDA), SILVA-SOUZA, NÊUTON (SILVA-SOUZA, NÊUTON), TELES-REIS, ANDREA (TELES-REIS, ANDREA), SILVA-SOARES, RAYNARA FERNANDA (SILVA-SOARES, RAYNARA FERNANDA), RODRIGUES, JOÃO GUSTAVO MENDES (RODRIGUES, JOÃO GUSTAVO MENDES), LIRA, MARIA GABRIELA SAMPAIO (LIRA, MARIA GABRIELA SAMPAIO), NOGUEIRA, RANIELLY ARAÚJO (NOGUEIRA, RANIELLY ARAÚJO), VIEGAS-MELO, DAVI (VIEGAS-MELO, DAVI), CARDOSO, DIOGO TAVARES (CARDOSO, DIOGO TAVARES), Guilherme Silva Miranda (MIRANDA, GUILHERME SILVA)"
3.64171E+15,15052024,Artigo Publicado,First identification of the benzimidazole resistance-associated F200Y SNP in the beta-tubulin gene in Ascaris lumbricoides,2019,,,,PLoS One,,,"FURTADO, LUIS FERNANDO VIANA (FURTADO, LUIS FERNANDO VIANA), MEDEIROS, CELI DA SILVA (MEDEIROS, CELI DA SILVA), ZUCCHERATO, LUCIANA WERNECK (ZUCCHERATO, LUCIANA WERNECK), ALVES, WILLIAM PEREIRA (ALVES, WILLIAM PEREIRA), DE OLIVEIRA, VALÉRIA NAYARA GOMES MENDES (DE OLIVEIRA, VALÉRIA NAYARA GOMES MENDES), DA SILVA, VIVIAN JORDANIA (DA SILVA, VIVIAN JORDANIA), Guilherme Silva Miranda (MIRANDA, GUILHERME SILVA), FUJIWARA, RICARDO TOSHIO (FUJIWARA, RICARDO TOSHIO), RABELO, ÉLIDA MARA LEITE (RABELO, ÉLIDA MARA LEITE)"
3.64171E+15,15052024,Artigo Publicado,Use of ovitraps for the seasonal and spatial monitoring of Aedes spp. in an area endemic for arboviruses in Northeast Brazil,2020,,,,Journal of Infection in Developing Countries,,,"João Victor Oliveira Noleto (NOLETO, J. V. O.), Hevilem Leticia Moura do Nascimento Morais (MORAIS, H. L. M. N.), Tamires de Moura Lima (LIMA, T. M.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Diogo Tavares Cardoso (CARDOSO, D. T.), Kalyl Chaves Lima (LIMA, K. C.), Richardson Soares de Souza Melo (MELO, R. S. S.), Guilherme Silva Miranda (SILVA MIRANDA, GUILHERME)"
3.64171E+15,15052024,Artigo Publicado,Hydroalcoholic extract of Caryocar brasiliense Cambess. leaves affect the development of Aedes aegypti mosquitoes,2020,,,,SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL. REVISTA,,,"Hevilem Leticia Moura do Nascimento Morais (MORAIS, H. L. M. N.), Guilherme Silva Miranda (SILVA MIRANDA, GUILHERME), Talita Carneiro Feitosa (FEITOSA, T. C.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Tassio Rômulo Silva Araújo Luz (LUZ, T. R. S. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.), Nerilson Marques Lima (LIMA, N. M.), Teresinha de Jesus Aguiar dos Santos (SANTOS, T. J. A.)"
3.64171E+15,15052024,Artigo Publicado,Effectiveness of a handmade shell-based substrate for the breeding of Biomphalaria glabrata under laboratory conditions,2020,,,,REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO,,,"João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), irlla correia lima licá (LICA, I. C. L.), Davi Viegas Melo (MELO, D. V.), Andrea Teles dos Reis (REIS, A. T.), Guilherme Silva Miranda (MIRANDA, G. S.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64171E+15,15052024,Artigo Publicado,Antiparasitic effects of ethanolic extracts of Piper arboreum</i> and Jatropha gossypiifolia</i> leaves on cercariae and adult worms of Schistosoma mansoni</i>,2020,,,,PARASITOLOGY (CAMBRIDGE. ONLINE),,,"DA SILVA ALVES, RAYAN RUBENS (DA SILVA ALVES, RAYAN RUBENS), Guilherme Silva Miranda (SILVA MIRANDA, GUILHERME), MENDES RODRIGUES, JOÃO GUSTAVO (MENDES RODRIGUES, JOÃO GUSTAVO), TELES-REIS, ANDREA (TELES-REIS, ANDREA), ARAÚJO NOGUEIRA, RANIELLY (ARAÚJO NOGUEIRA, RANIELLY), CORREIA LIMA LICÁ, IRLLA (CORREIA LIMA LICÁ, IRLLA), SAMPAIO LIRA, MARIA GABRIELA (SAMPAIO LIRA, MARIA GABRIELA), DA SILVA ALVES, RAYNARA (DA SILVA ALVES, RAYNARA), SILVA-SOUZA, NÊUTON (SILVA-SOUZA, NÊUTON), AGUIAR DOS SANTOS ANDRADE, TERESINHA DE JESUS (AGUIAR DOS SANTOS ANDRADE, TERESINHA DE JESUS)"
3.64171E+15,15052024,Artigo Publicado,Previous History of American Tegumentary Leishmaniasis Alters Susceptibility and Immune Response Against Schistosoma mansoni Infection in Humans,2021,,,,Frontiers in Immunology,,,"Guilherme Silva Miranda (MIRANDA, GUILHERME SILVA), RESENDE, SAMIRA DINIZ (RESENDE, SAMIRA DINIZ), CARDOSO, DIOGO TAVARES (CARDOSO, DIOGO TAVARES), CAMELO, GENIL MORORÓ ARAÚJO (CAMELO, GENIL MORORÓ ARAÚJO), SILVA, JEFERSON KELVIN ALVES OLIVEIRA (SILVA, JEFERSON KELVIN ALVES OLIVEIRA), CASTRO, VANESSA NORMANDIO DE (CASTRO, VANESSA NORMANDIO DE), GEIGER, STEFAN MICHAEL (GEIGER, STEFAN MICHAEL), CARNEIRO, MARIÂNGELA (CARNEIRO, MARIÂNGELA), NEGRÃO-CORRÊA, DEBORAH (NEGRÃO-CORRÊA, DEBORAH)"
