numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
4754106250302979,4042024,Artigo Publicado,RCMeans: A Recursive Capacitated Means for Districting Problem,2018.0,,,,JOURNAL ON ADVANCES IN THEORETICAL AND APPLIED INFORMATICS,,,"Polyana Bezerra Costa (COSTA, P. B.), Lucas Paula Assunção Pinheiro (PINHEIRO, L. P. A.), Italo Francyles Santos da Silva (SILVA, I. F. S.), Pedro Henrique Carvalho Vieira (VIEIRA, P. H. C.), Robert Douglas Araújo Santos (SANTOS, R. D. A.), Mayara Gomes Silva (SILVA, M. G.), Christyellen Souza Costa Lima (LIMA, C. S. C.), Daniel Lima Gomes Júnior (GOMES JR, D. L.), MONTEIRO, ELIANA MARCIA GARROS (MONTEIRO, ELIANA MARCIA GARROS), Italo Fernandes Serra da Silva (SILVA, I. F. S.)"
4754106250302979,4042024,Artigo Publicado,Semivariogram and Semimadogram functions as descriptors for AMD diagnosis on SD-OCT topographic maps using Support Vector Machine,2018.0,,,,Biomedical Engineering Online,,,"SANTOS, ALEX M. (SANTOS, ALEX M.), PAIVA, ANSELMO C. (PAIVA, ANSELMO C.), SANTOS, ADRIANA P. M. (SANTOS, ADRIANA P. M.), MPINDA, STEVE A. T. (MPINDA, STEVE A. T.), Daniel Lima Gomes Júnior (GOMES, DANIEL L.), SILVA, ARISTÓFANES C. (SILVA, ARISTÓFANES C.), BRAZ, GERALDO (BRAZ, GERALDO), DE ALMEIDA, JOÃO DALLYSON S. (DE ALMEIDA, JOÃO DALLYSON S.), GATTASS, MARELO (GATTASS, MARELO)"
4754106250302979,4042024,Artigo Publicado,Ensino de Programação: uma revisão sistemática e as aplicações ao ensino profissionai,2020.0,,,,FUCAMP Cadernos,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Diego Ted Rodrigues Bogea (BOGEA, D. T. R.)"
4754106250302979,4042024,Artigo Publicado,Uso de português estruturado no ensino de alunos de computação com geração automatizada de códigos em linguagem Python,2022.0,,,,https://doi.org/10.34117/bjdv8n5-354,,,"ULYSSES SANTOS SOUSA (SOUSA, U. S.), Daniel Lima Gomes Júnior (GOMES JR, DANIEL LIMA), Kerlyson dos Santos Silva (SILVA, K. S.), Elias Rocha Lima (LIMA, E. R.)"
4754106250302979,4042024,Artigo Publicado,Semi-automatic methodology for augmented panorama development in industrial outdoor environments,2017.0,,,,ADVANCES IN ENGINEERING SOFTWARE,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Paulo R. Jansen dos Reis (REIS, P. R. J.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Aristófanes Corrêa Silva (SILVA, A. C.), Geraldo Braz Júnior (BRAZ JUNIOR, G.), Antonio Sérgio Araújo (ARAUJO, A. S.), GATTASS, MARCELO (GATTASS, MARCELO)"
5620474615074689,6022024,Artigo Publicado,"Resistência do tipo antibiose a ninfas de Tibraca limbativentris (Stal, 1860) (Heteroptera: Pentatomidae) em variedades de arroz",2008.0,,,,Arquivos do Instituto Biológico,,,"Joseane Rodrigues de Souza (SOUZA, Joseane Rodrigues de), Evane Ferreira (FERREIRA, Evane), Evandro Ferreira das Chagas (CHAGAS, Evandro Ferreira das), Janaina M Mondego (Mondego J.M), Alba Albertina Sarmento Maciel (MACIEL, Alba Albertina Sarmento), Diogo Herison Silva Sardinha (SARDINHA, Diogo Herison Silva), Keneson Klay Gonçalves Machado (MACHADO, Keneson Klay Gonçalves), Jose Alberto Carvalho Filho (CARVALHO FILHO, Jose Alberto)"
5620474615074689,6022024,Artigo Publicado,Ação indutora de produtos abióticos na resistência de tomateiro e efeito sobre o crescimento micelial de Fusarium oxysporum f. sp. Lycopersici,2011.0,,,,Idesia (Arica. Impresa),,,"Sandra Maria da Costa Cruz (CRUZ, S. M. C.), Antonia Alice Costa Rodrigues (Rodrigues, A.A.C.), Rildo Sartori Barbosa Coelho (COELHO, R. S. B.), Diogo Herison Silva Sardinha (SARDINHA, Diogo Herison Silva)"
5620474615074689,6022024,Artigo Publicado,Inducing Resistance in Heliconia psittacorum cv. Golden Torch to Naturally Occurring Leaf Diseases,2018.0,,,,Journal of Agricultural Science,,,"Diogo Herison Silva Sardinha (SARDINHA, D. H. S.), RODRIGUES, A. A. C. (RODRIGUES, A. A. C.), Jose Ribamar Muniz Campos Neto (CAMPOS NETO, J. R. M.), MELO, L. G. L. (MELO, L. G. L.), Leonardo de Jesus Machado Gois de Oliveira (OLIVEIRA, L. J. M. G.), DINIZ, F. A. S. (DINIZ, F. A. S.), Daniele Silva da Paz (PAZ, D. S.)"
5620474615074689,6022024,Artigo Publicado,Bacterial Formulations in Induction of Resistance and Growth Promotion of Tomato Plants,2018.0,,,,Journal of Agricultural Science,,,"CAMPOS NETO, JOSÉ R. M. (CAMPOS NETO, JOSÉ R. M.), CHAVES, RAFAEL RIBEIRO (CHAVES, RAFAEL RIBEIRO), Diogo Herison Silva Sardinha (Sardinha, Diogo Herison Silva), LIMA MELO, LUIZ GUSTAVO DE (LIMA MELO, LUIZ GUSTAVO DE), RODRIGUES, ANTÔNIA ALICE COSTA (RODRIGUES, ANTÔNIA ALICE COSTA)"
5620474615074689,6022024,Artigo Publicado,The use of plant extracts in anthracnose control in species of Helconia (Heliconia psittacorum cv. Golden Torch and Heliconia rostrata),2018.0,,,,AFRICAN JOURNAL OF AGRICULTURAL RESEARCH,,,"JOICILENE, RODRIGUES GUSMAO (JOICILENE, RODRIGUES GUSMAO), ANTONIA, ALICE COSTA RODRIGUES (ANTONIA, ALICE COSTA RODRIGUES), LUIZ, GUSTAVO DE LIMA MELO (LUIZ, GUSTAVO DE LIMA MELO), ERLEN, KEILA CANDIDO E SILVA (ERLEN, KEILA CANDIDO E SILVA), ANNA, CHRISTINA SANAZARIO DE OLIVEIRA (ANNA, CHRISTINA SANAZARIO DE OLIVEIRA), ANNA, CHRISTINA SANAZÁRIO DE OLIVEIRA (ANNA, CHRISTINA SANAZÁRIO DE OLIVEIRA), Diogo Herison Silva Sardinha (DIOGO, HERISON SILVA SARDINHA), HEDER, BRAUN (HEDER, BRAUN)"
5620474615074689,6022024,Artigo Publicado,Morphological aspects and effect of carbon sources in the physiology of Fusarium oxysporum f. sp. passiflorae,2018.0,,,,Emirates Journal of Food and Agriculture,,,"Aricleia de Moraes Catarino (Catarino, A.M.), Antonia Alice Costa Rodrigues (Rodrigues, A.A.C.), Leonardo de Jesus Machado Gois de Oliveira (OLIVEIRA, L. J. M. G.), Diogo Herison Silva Sardinha (SARDINHA, D. H. S.), Marlon Gomes da Costa (COSTA, M. G.)"
5620474615074689,6022024,Artigo Publicado,Phytostimulants influence the vase life of Heliconia psittacorum CV. golden torch,2019.0,,,,POSTHARVEST BIOLOGY AND TECHNOLOGY,,,"Diogo Herison Silva Sardinha (Sardinha, Diogo Herison Silva), Rodrigues, Antonia Alice Costa (Rodrigues, Antonia Alice Costa), RIBEIRO, SUZANE SÁ MATOS (RIBEIRO, SUZANE SÁ MATOS), DINIZ, NATHALIA BANDEIRA (DINIZ, NATHALIA BANDEIRA), CAMPOS NETO, JOSE RIBAMAR MUNIZ (CAMPOS NETO, JOSE RIBAMAR MUNIZ), REIS, FABRÍCIO DE OLIVEIRA (REIS, FABRÍCIO DE OLIVEIRA)"
5620474615074689,6022024,Artigo Publicado,Fungos e nematóides fitopatogênicos associados ao cultivo de flores tropicais em São Luís - MA,2012.0,,,,Summa Phytopathologica (Impresso),,,"Diogo Herison Silva Sardinha (Sardinha, Diogo Herison Silva), Rodrigues, Antonia Alice Costa (Rodrigues, Antonia Alice Costa), Diniz, Nathália Bandeira (Diniz, Nathália Bandeira), Lemos, Raimunda Nonata Santos de (Lemos, Raimunda Nonata Santos de), Silva, Gilson Soares da (Silva, Gilson Soares da)"
3629845543120019,29082023,Artigo Publicado,"Isolation, identification and in vitro evaluation of Bacillus spp. in control of Magnaporthe oryzae comparing evaluation methods",2016.0,,,,African Journal of Agricultural Research,,,"IVANEIDE, DE OLIVEIRA NASCIMENTO (IVANEIDE, DE OLIVEIRA NASCIMENTO), ANT OCIRC NIA, ALICE COSTA RODRIGUES (ANT OCIRC NIA, ALICE COSTA RODRIGUES), FLAVIO, HENRIQUE MORAES (FLAVIO, HENRIQUE MORAES), Flávia Arruda de Sousa (FL AACUTE VIA, ARRUDA DE SOUSA), MARTA, CRISTINA FILIPE CORSI (MARTA, CRISTINA FILIPE CORSI), ARICL EACUTE IA, DE MORAES CATARINO (ARICL EACUTE IA, DE MORAES CATARINO)"
3629845543120019,29082023,Artigo Publicado,Microbiolização de sementes de arroz com Bacillus spp. na redução de patógenos,2020.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"NASCIMENTO, IVANEIDE DE OLIVEIRA (NASCIMENTO, IVANEIDE DE OLIVEIRA), RODRIGUES, ANTÔNIA ALICE COSTA (RODRIGUES, ANTÔNIA ALICE COSTA), ANDRADE, KELE SOUSA PIRES (ANDRADE, KELE SOUSA PIRES), CUNHA, WANDERSON LIMA (CUNHA, WANDERSON LIMA), MORAES, FLÁVIO  HENRIQUE  REIS (MORAES, FLÁVIO  HENRIQUE  REIS), Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Artigo Publicado,Levantamento da Flora Apícola no Município de Carolina: Cerrado Sul Maranhense.,2016.0,,,,"Mensagem Doce (Associação Paulista de Apicultores, Criadores de Abelhas Melificas Européias)",,,"Flávia Arruda de Sousa (SOUSA, F. A.), MUNIZ, Francisca Helena (MUNIZ, Francisca Helena), LOPES, Gislane Silva (LOPES, Gislane Silva), MARQUES, Luiz Junior Pereira (MARQUES, Luiz Junior Pereira)"
3630171389708262,25042024,Artigo Publicado,Simulacion del comportamiento en caliente de un acero inoxidable duplex en estado colado y deformado mecanicamente,1998.0,,,,Información Tecnológica (Impresa),,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Artigo Publicado,O papel da evolução microestrutural na trabalhabilidade a quente de aços inoxidáveis austeno-ferríticos,1996.0,,,,REM. Revista Escola de Minas (Impresso),,,"Carlos Alberto da Silveira (SILVEIRA, C. A.), Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Artigo Publicado,The effect of microstructure in the ductility of DIN W. Nr. 1.4460 duplex stainless steel,1995.0,,,,Acta Microscópica,,,"Oscar Balancin (BALANCIN, O.), Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Artigo Publicado,Influência da microestrutura no comportamento plástico de aços inoxidáveis duplex,2008.0,,,,REM. Revista Escola de Minas (Impresso),,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Artigo Publicado,Influence of the Microstructure on Hot Ductility of Duplex Stainless Steels,2001.0,,,,JOURNAL OF MATERIALS PROCESSING TECHNOLOGY,,,"Alberto Moreira Jorge Junior (Jorge Jr., A.M.), Gedeon Silva Reis (REIS, G. S.), 0. BALANCIN (BALANCIN, 0.)"
3630171389708262,25042024,Artigo Publicado,Prediction of hot flow plastic curves of ISO 5832-9 steel used as orthopedic implants,2014.0,,,,Materials Research-Ibero-american Journal of Materials,,,"RODRIGUES, SAMUEL FILGUEIRAS (RODRIGUES, SAMUEL FILGUEIRAS), SILVA, EDEN SANTOS (SILVA, EDEN SANTOS), Gedeon Silva Reis (REIS, GEDEON SILVA), SOUSA, REGINA CÉLIA DE (SOUSA, REGINA CÉLIA DE), Balancin, Oscar (Balancin, Oscar)"
3630171389708262,25042024,Artigo Publicado,Influence of the microstructure on the plastic behaviour of duplex stainless steels,2011.0,,,,MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,,,"Alberto Moreira Jorge Jr (JORGE Jr., A. M.), Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Artigo Publicado,Influence o the microstructure of duplex stainless steels on their failure characteristics during hot deformation,2000.0,,,,Materials Research-Ibero-american Journal of Materials,,,"Gedeon Silva Reis (REIS, G. S.), Alberto Moreira Jorge Jr (JORGE Jr., A. M.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Artigo Publicado,Simulacion del Trabajado Mecanico en Caliente de un Acero Inoxidable Duplex com Estructura de Colada y Estructura Trabajada,1998.0,,,,Información Tecnológica (Impresa),,,"Wanda Aparecida Machado Hoffmann (HOFFMANN, W. A. M.), Gedeon Silva Reis (REIS, G. S.), O. Balancin (BALANCIN, O.)"
3630171389708262,25042024,Artigo Publicado,Plastic Instability in ISO 5832-9 High-nitrogen Austenitic Stainless Steel,2015.0,,,,ISIJ INTERNATIONAL,,,"José Hélio Sobrinho (HELIO SOBRINHO, J.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), SILVA, EDEN SANTOS (SILVA, EDEN SANTOS), Gedeon Silva Reis (REIS, G. S.), Regina Célia de Sousa (SOUSA, Regina Célia), Leal, Valdemar Silva (Valdemar Silva Leal), José Manuel Rivas Mercury (Mercury,J.M.R)"
3630171389708262,25042024,Artigo Publicado,Comparison of resistance to corrosion on haz of a ferritic stainless steel by different surface finishings,2015.0,,,,Acta Scientiarum. Technology (Online),,,"DAMASCENA, JUVENILSON COSTA (DAMASCENA, JUVENILSON COSTA), COSTA, LIDIANE MACIEL (COSTA, LIDIANE MACIEL), RODRIGUES, JEAN ROBERT PEREIRA (RODRIGUES, JEAN ROBERT PEREIRA), VILARINHO, LOURIEL OLIVEIRA (VILARINHO, LOURIEL OLIVEIRA), Gedeon Silva Reis (REIS, GEDEON SIVA), NASCIMENTO, CARMEM CÉLIA FRANCISCO DO (NASCIMENTO, CARMEM CÉLIA FRANCISCO DO)"
3630171389708262,25042024,Artigo Publicado,Hot Deformation Behavior and Microstructural Evolution of a Medium Carbon Vanadium Microalloyed Steel,2016.0,,,,Journal of Materials Engineering and Performance (Print),,,"Rialberth M Cutrim (Cutrim, R.M.), RODRIGUES, SAMUEL FILGUEIRAS (RODRIGUES, SAMUEL FILGUEIRAS), Gedeon Silva Reis (REIS, G. S.), Eden Santos Silva (Silva, E. S.), Clodualdo Aranas Jr (Arana Júnior, C.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Artigo Publicado,Softening Mechanisms of the AISI 410 Martensitic Stainless Steel Under Hot Torsion Simulation,2017.0,,,,Materials Research (São Carlos. On-line),,,"Thiago de Oliveira (OLIVEIRA, T.), Eden Santos Silva (Silva, E. S.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), Carmem Célia Francisco do  Nascimento (NASCIMENTO, C. C. F.), Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Artigo Publicado,Influence of Pushing and Pulling the Electrode Procedure and Addition of Second Layer of Welding on the Wear in Hardfacing of Fe-Cr-C,2016.0,,,,Materials Research (São Carlos. On-line),,,"Rômulo Sousa Magalhães (Magalhães, Rômulo Sousa), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), Leal, Valdemar Silva (Valdemar Silva Leal), Gedeon Silva Reis (REIS, G. S.), Clodualdo Aranas Jr (Arana Júnior, C.), Valtair Antonio Ferraresi (FERRARESI, V. A.)"
3630171389708262,25042024,Artigo Publicado,Thermomechanical Behavior Modeling of a Cr-Ni-Mo-Mn-N Austenitic Stainless Steel,2016.0,,,,MATERIALS SCIENCES AND APPLICATIONS (PRINT),,,"Rafael Pereira Ferreira (Ferreira, R. P.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), Eden Santos Silva (Silva, E. S.), Carmem Célia Francisco do  Nascimento (NASCIMENTO, C. C. F.), Clodualdo Aranas Jr (Arana Júnior, C.), Leal, Valdemar Silva (Valdemar Silva Leal), Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Artigo Publicado,Analytical modeling of the thermomechanical behavior of ASTM F-1586 high nitrogen austenitic stainless steel used as a biomaterial under multipass deformation,2015.0,,,,Materials Science & Engineering C-Materials for Biological Applications,,,"Fabiano R. Bernardes (BERNARDES, F. R.), Samuel Filgueiras Rodrigues (RODRIGUES, Samuel. F.), Eden Santos Silva (Silva, E. S.), Gedeon Silva Reis (REIS, G. S.), Mariana B. R. Silva (SILVA, M. B. R.), Alberto Moreira Jorge Jr (JORGE Jr., A. M.), Balancin, Oscar (Balancin, Oscar)"
3630171389708262,25042024,Artigo Publicado,Comparative Study on Plasma Nitriding in Cathodic Cage with Conventional Nitriding of the Austenitic Stainless Steel 316_(ISSN 0975-833X),2017.0,,,,INTERNATIONAL JOURNAL OF CURRENT RESEARCH,,,"Marcelo Caethano Souza Cabeca (Cabeça, M. C. S.), Samuel Filgueiras Rodrigues (RODRIGUES, Samuel. F.), Andre Silva Neto (Silva Neto, A.), Edson Jansen Pedrosa de Miranda Junior (MIRANDA JUNIOR, E. J. P.), Gedeon Silva Reis (REIS, G. S.), Antonio Maia de Oliveira (De Oliveira, Antonio Maia)"
3630171389708262,25042024,Artigo Publicado,Influence of MIG/MAG Welding Process on Mechanical and Pitting Corrosion Behaviors on the Super-Duplex Stainless Steel SAF 2507 Welded Joints_(ISSN 2153-117X),2018.0,,,,MATERIALS SCIENCES AND APPLICATIONS (PRINT),,,"Bruno Leonardy S. Lopes (LOPES, B. L. S.), Samuel Filgueiras Rodrigues (RODRIGUES, Samuel. F.), Eden Santos Silva (Silva, E. S.), Gedeon Silva Reis (REIS, G. S.), Juvenilson Costa Damasceno (DAMASCENO, J. C.), Waldemir dos P. Martins (MARTINS, W. P.), Valdemar Silva Leal (LEAL, V. S.)"
3630171389708262,25042024,Artigo Publicado,The effect of purge gas condition on the amount of ferrite in tubular AISI 304 stainless steel during welding,2018.0,,,,Journal of the Brazilian Society of Mechanical Sciences and Engineering,,,"GALDINO, LAÉCIO G. (GALDINO, LAÉCIO G.), RODRIGUES, SAMUEL F. (RODRIGUES, SAMUEL F.), ARANAS, CLODUALDO (ARANAS, CLODUALDO), Gedeon Silva Reis (REIS, GEDEON S.), FERRARESI, VALTAIR A. (FERRARESI, VALTAIR A.)"
