numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
5012476998883237,4032024,Artigo Publicado,Realidade aumentada na metodologia de rotação por estações para lidar com a desatenção de discentes do ensino médio/técnico,2020.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"Amauri de Queiroz Paiva (PAIVA, A. Q.), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Authentication-Based Secure Data Dissemination Protocol and Framework for 5G-Enabled VANET,2020.0,,,,Future Internet,,,"GUPTA, NISHU (GUPTA, NISHU), MANASWINI, RAVIKANTI (MANASWINI, RAVIKANTI), SAIKRISHNA, BONGARAM (SAIKRISHNA, BONGARAM), SILVA, FRANCISCO (SILVA, FRANCISCO), Ariel Soares Teles (Teles, Ariel)"
5012476998883237,4032024,Artigo Publicado,Can human posture and range of motion be measured automatically by smart mobile applications?,2020.0,,,,MEDICAL HYPOTHESES,,,"MOREIRA, RAYELE (MOREIRA, RAYELE), Ariel Soares Teles (Teles, Ariel), FIALHO, RENAN (FIALHO, RENAN), DOS SANTOS, THALYTA CIBELE PASSOS (DOS SANTOS, THALYTA CIBELE PASSOS), VASCONCELOS, SAMILA SOUSA (VASCONCELOS, SAMILA SOUSA), DE SÁ, ITAMARA CARVALHO (DE SÁ, ITAMARA CARVALHO), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), SILVA, FRANCISCO (SILVA, FRANCISCO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR)"
5012476998883237,4032024,Artigo Publicado,"Tecnologias da informação e comunicação na base nacional curricular comum para o Ensino Fundamental: concepção dos professores de São José de Ribamar, Brasil",2020.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"BARROS, JULIANA LIMA SILVA (BARROS, JULIANA LIMA SILVA), Ariel Soares Teles (Teles, Ariel Soares), MEIRELES, MARINELMA COSTA (MEIRELES, MARINELMA COSTA), SANTOS, DAVI VIANA DOS (SANTOS, DAVI VIANA DOS), SILVA, FRANCISCO JOSÉ DA SILVA E (SILVA, FRANCISCO JOSÉ DA SILVA E), COUTINHO, LUCIANO REIS (COUTINHO, LUCIANO REIS), TEIXEIRA, SILMAR SILVA (TEIXEIRA, SILMAR SILVA)"
5012476998883237,4032024,Artigo Publicado,Mental Health Ubiquitous Monitoring Supported by Social Situation Awareness: A Systematic Review,2020.0,,,,JOURNAL OF BIOMEDICAL INFORMATICS,,,"MOURA, IVAN (MOURA, IVAN), Ariel Soares Teles (Teles, Ariel), SILVA, FRANCISCO (SILVA, FRANCISCO), VIANA, DAVI (VIANA, DAVI), COUTINHO, LUCIANO (COUTINHO, LUCIANO), BARROS, FLÁVIO (BARROS, FLÁVIO), Markus Endler (ENDLER, Markus)"
5012476998883237,4032024,Artigo Publicado,Evoluindo uma aplicação para Cidades Inteligentes através de Avaliação de Métricas de Qualidade e Usabilidade,2020.0,,,,iSys - Revista Brasileira de Sistemas de Informação,,,"ARAGÃO, ALEXANDRE (ARAGÃO, ALEXANDRE), COSTA, INALDO (COSTA, INALDO), MACHADO, LUCAS (MACHADO, LUCAS), MORENO, NATHYANE (MORENO, NATHYANE), VIANA, DAVI (VIANA, DAVI), SILVA, FRANCISCO (SILVA, FRANCISCO), SOUSA, TÉRCIO (SOUSA, TÉRCIO), RIVERO, LUIS (RIVERO, LUIS), Ariel Soares Teles (Teles, Ariel), DA CONCEIÇÃO, ARLINDO F. (DA CONCEIÇÃO, ARLINDO F.)"
5012476998883237,4032024,Artigo Publicado,Mobile Applications for Assessing Human Posture: A Systematic Literature Review,2020.0,,,,ELECTRONICS,,,"MOREIRA, RAYELE (MOREIRA, RAYELE), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), Ariel Soares Teles (Teles, Ariel), FIALHO, RENAN (FIALHO, RENAN), BALUZ, RODRIGO (BALUZ, RODRIGO), SANTOS, THALYTA CIBELE (SANTOS, THALYTA CIBELE), GOULART-FILHO, RÔMULO (GOULART-FILHO, RÔMULO), ROCHA, LAIANE (ROCHA, LAIANE), Silva, Francisco José (Silva, Francisco José), GUPTA, NISHU (GUPTA, NISHU)"
5012476998883237,4032024,Artigo Publicado,Time estimation exposure modifies cognitive aspects and cortical activity of attention deficit hyperactivity disorder adults,2020.0,,,,INTERNATIONAL JOURNAL OF NEUROSCIENCE,,,"FONTES, RHAILANA MEDEIROS (FONTES, RHAILANA MEDEIROS), GUPTA, DAYA S. (GUPTA, DAYA S.), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), Ariel Soares Teles (Teles, Ariel Soares), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), MARINHO, VICTOR (MARINHO, VICTOR), CARVALHO, VALÉCIA (CARVALHO, VALÉCIA), ROCHA, KALINE (ROCHA, KALINE), MAGALHÃES, FRANCISCO (MAGALHÃES, FRANCISCO), MOURA, IRIS (MOURA, IRIS), RIBEIRO, PEDRO (RIBEIRO, PEDRO), VELASQUES, BRUNA (VELASQUES, BRUNA), CAGY, MAURICIO (CAGY, MAURICIO)"
5012476998883237,4032024,Artigo Publicado,Um jogo sério baseado em gestos para a reabilitação motora de membros superiores,2020.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"BALUZ, RODRIGO AUGUSTO ROCHA SOUZA (BALUZ, RODRIGO AUGUSTO ROCHA SOUZA), FONTENELE, JOSÉ EVERTON DA SILVA (FONTENELE, JOSÉ EVERTON DA SILVA), Ariel Soares Teles (Teles, Ariel Soares), NASCIMENTO, RENAN FIALHO DO (NASCIMENTO, RENAN FIALHO DO), SANTOS, RAYELE PRICILA MOREIRA DOS (SANTOS, RAYELE PRICILA MOREIRA DOS), BASTOS, VICTOR HUGO DO VALE (BASTOS, VICTOR HUGO DO VALE), TEIXEIRA, SILMAR SILVA (TEIXEIRA, SILMAR SILVA)"
5012476998883237,4032024,Artigo Publicado,Uma Arquitetura para a Distribuição Segura de Dados de Contexto em Aplicações de Internet das Coisas Móveis,2020.0,,,,REVISTA DE SISTEMAS E COMPUTAÇÃO - RSC,,,"André Cardoso (CARDOSO, A.), Thiago Wallass Mendes (MENDES, T. W.), Ariel Soares Teles (SOARES TELES, ARIEL), Francisco José da Silva e Silva (SILVA, F. J. S. E.)"
5012476998883237,4032024,Artigo Publicado,Internet das Coisas Aplicada ao Gerenciamento de Presença e Encontros de Pessoas em Prédios Inteligentes,2020.0,,,,REVISTA DE SISTEMAS E COMPUTAÇÃO - RSC,,,"Thiago Wallass Mendes (MENDES, T. W.), André Cardoso (CARDOSO, A.), Alysson Silva (SILVA, A.), Daniel Carvalho (CARVALHO, D.), Marcos Paulino Roriz Junior (RORIZ JUNIOR, M. P.), Markus Endler (ENDLER, Markus), Ariel Soares Teles (SOARES TELES, ARIEL), Francisco José da Silva e Silva (SILVA, F. J. S. E.)"
5012476998883237,4032024,Artigo Publicado,An Augmented Reality-Based Mobile Application Facilitates the Learning about the Spinal Cord,2020.0,,,,Education Sciences,,,"FERNANDES, JACKS (FERNANDES, JACKS), Ariel Soares Teles (Teles, Ariel), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR)"
5012476998883237,4032024,Artigo Publicado,Recognizing Context-Aware Human Sociability Patterns Using Pervasive Monitoring for Supporting Mental Health Professionals,2021.0,,,,SENSORS,,,"DE MOURA, IVAN RODRIGUES (DE MOURA, IVAN RODRIGUES), Ariel Soares Teles (Teles, Ariel Soares), Markus Endler (ENDLER, Markus), COUTINHO, LUCIANO REIS (COUTINHO, LUCIANO REIS), da Silva e Silva, Francisco José (da Silva e Silva, Francisco José)"
5012476998883237,4032024,Artigo Publicado,Dempster-Shafer Theory for Modeling and Treating Uncertainty in IoT Applications Based on Complex Event Processing,2021.0,,,,SENSORS,,,"BEZERRA, EDUARDO DEVIDSON COSTA (BEZERRA, EDUARDO DEVIDSON COSTA), Ariel Soares Teles (Teles, Ariel Soares), COUTINHO, LUCIANO REIS (COUTINHO, LUCIANO REIS), SILVA, FRANCISCO JOSÉ DA SILVA E (SILVA, FRANCISCO JOSÉ DA SILVA E)"
5012476998883237,4032024,Artigo Publicado,Realidades aumentada e virtual no ensino de Ciências para alunos com necessidades educacionais específicas em uma escola pública de Barreirinhas-MA,2021.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"SOUSA, CLAUDIENE CANTANHEDE (SOUSA, CLAUDIENE CANTANHEDE), LIMA, FRANCIANE DE CASTRO (LIMA, FRANCIANE DE CASTRO), MELO, NICOLAS OLIVEIRA (MELO, NICOLAS OLIVEIRA), RIBEIRO-NOVAES, EVILLE KARINA DELGADO (RIBEIRO-NOVAES, EVILLE KARINA DELGADO), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Distribution of Safety Messages Using Mobility-Aware Multi-Hop Clustering in Vehicular Ad Hoc Network,2021.0,,,,Future Internet,,,"CHILUVERU, RAJESHWARI (CHILUVERU, RAJESHWARI), GUPTA, NISHU (GUPTA, NISHU), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Mineracão de dados da educação básica brasileira usando as bases do INEP: Uma revisão sistemática da literatura,2021.0,,,,RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO,,,"DE CASTRO SOARES, RAIMUNDO (DE CASTRO SOARES, RAIMUNDO), WEBER NETO, NELSON (WEBER NETO, NELSON), REIS COUTINHO, LUCIANO (REIS COUTINHO, LUCIANO), da Silva e Silva, Francisco José (da Silva e Silva, Francisco José), VIANA DOS SANTOS, DAVI (VIANA DOS SANTOS, DAVI), Ariel Soares Teles (SOARES TELES, ARIEL)"
5012476998883237,4032024,Artigo Publicado,A computer vision-based mobile tool for assessing human posture: A validation study,2022.0,,,,COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,,"MOREIRA, RAYELE (MOREIRA, RAYELE), FIALHO, RENAN (FIALHO, RENAN), Ariel Soares Teles (Teles, Ariel Soares), BORDALO, VINICIUS (BORDALO, VINICIUS), VASCONCELOS, SAMILA SOUSA (VASCONCELOS, SAMILA SOUSA), GOUVEIA, GUILHERME PERTINNI DE MORAIS (GOUVEIA, GUILHERME PERTINNI DE MORAIS), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR)"
5012476998883237,4032024,Artigo Publicado,Utilização de realidade aumentada e virtual por professores do ensino especial: uma análise de usabilidade e experiência do usuário,2021.0,,,,RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO,,,"LIMA, FRANCIANE (LIMA, FRANCIANE), SOUSA, CLAUDIENE (SOUSA, CLAUDIENE), MELO, NICOLAS (MELO, NICOLAS), RIBEIRO-NOVAES, EVILLE (RIBEIRO-NOVAES, EVILLE), VIANA, DAVI (VIANA, DAVI), Ariel Soares Teles (SOARES TELES, ARIEL)"
5012476998883237,4032024,Artigo Publicado,Towards identifying context-enriched multimodal behavioral patterns for digital phenotyping of human behaviors,2022.0,,,,Future Generation Computer Systems,,,"MOURA, IVAN (MOURA, IVAN), Ariel Soares Teles (Teles, Ariel), COUTINHO, LUCIANO (COUTINHO, LUCIANO), SILVA, FRANCISCO (SILVA, FRANCISCO)"
5012476998883237,4032024,Artigo Publicado,Sensing Apps and Public Data Sets for Digital Phenotyping of Mental Health: Systematic Review,2022.0,,,,JOURNAL OF MEDICAL INTERNET RESEARCH,,,"MENDES, JEAN P M (MENDES, JEAN P M), MOURA, IVAN R (MOURA, IVAN R), VAN DE VEN, PEPIJN (VAN DE VEN, PEPIJN), VIANA, DAVI (VIANA, DAVI), SILVA, FRANCISCO J S (SILVA, FRANCISCO J S), COUTINHO, LUCIANO R (COUTINHO, LUCIANO R), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), RODRIGUES, JOEL J P C (RODRIGUES, JOEL J P C), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Uma ferramenta baseada em aprendizado profundo para o suporte à decisão de diagnóstico de distúrbios vestibulares periféricos,2022.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"CASTRO, ANTÔNIA DE MARIA RODRIGUES DE SOUSA (CASTRO, ANTÔNIA DE MARIA RODRIGUES DE SOUSA), Ariel Soares Teles (Teles, Ariel Soares), LIMA, LUCAS DANIEL BATISTA (LIMA, LUCAS DANIEL BATISTA), FONTENELE, JOSÉ EVERTON DA SILVA (FONTENELE, JOSÉ EVERTON DA SILVA), BASTOS, VICTOR HUGO DO VALE (BASTOS, VICTOR HUGO DO VALE), TEIXEIRA, SILMAR SILVA (TEIXEIRA, SILMAR SILVA)"
5012476998883237,4032024,Artigo Publicado,Boamente: A Natural Language Processing-Based Digital Phenotyping Tool for Smart Monitoring of Suicidal Ideation,2022.0,,,,Healthcare,,,"DINIZ, EVANDRO J. S. (DINIZ, EVANDRO J. S.), Ariel Soares Teles (TELES, ARIEL S.), FONTENELE, JOSÉ E. (FONTENELE, JOSÉ E.), DE OLIVEIRA, ADONIAS C. (DE OLIVEIRA, ADONIAS C.), BASTOS, VICTOR H. (BASTOS, VICTOR H.), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), RABÊLO, RICARDO L. (RABÊLO, RICARDO L.), CALÇADA, DARIO B. (CALÇADA, DARIO B.), DOS SANTOS, RENATO M. (DOS SANTOS, RENATO M.), DE OLIVEIRA, ANA K. (DE OLIVEIRA, ANA K.)"
5012476998883237,4032024,Artigo Publicado,Motor Rehabilitation of Upper Limbs Using a Gesture-based Serious Game: Evaluation of Usability and User Experience,2022.0,,,,Games for Health Journal,,,"BALUZ, RODRIGO (BALUZ, RODRIGO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), Ariel Soares Teles (Teles, Ariel), FONTENELE, JOSÉ EVERTON (FONTENELE, JOSÉ EVERTON), MOREIRA, RAYELE (MOREIRA, RAYELE), FIALHO, RENAN (FIALHO, RENAN), AZEVEDO, PATRÍCIA (AZEVEDO, PATRÍCIA), SOUSA, DANIEL (SOUSA, DANIEL), SANTOS, FERNANDO (SANTOS, FERNANDO), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO)"
5012476998883237,4032024,Artigo Publicado,Neighborhood-aware Mobile Hub: An Edge Gateway with Leader Election Mechanism for Internet of Mobile Things,2022.0,,,,MOBILE NETWORKS & APPLICATIONS,,,"SILVA, MARCELINO (SILVA, MARCELINO), Ariel Soares Teles (Teles, Ariel), LOPES, RAFAEL (LOPES, RAFAEL), SILVA, FRANCISCO (SILVA, FRANCISCO), VIANA, DAVI (VIANA, DAVI), COUTINHO, LUCIANO (COUTINHO, LUCIANO), GUPTA, NISHU (GUPTA, NISHU), Markus Endler (ENDLER, Markus)"
5012476998883237,4032024,Artigo Publicado,Efeitos da fisioterapia aquática no equilíbrio de pacientes pós-acidente vascular encefálico: uma revisão integrativa,2022.0,,,,FISIOTERAPIA BRASIL,,,"SANTOS, ANTONIA CRISTINA SILVA DOS (SANTOS, ANTONIA CRISTINA SILVA DOS), SIQUEIRA, JÉSSICA INARA DE BRITO (SIQUEIRA, JÉSSICA INARA DE BRITO), NASCIMENTO, LUCAS DA SILVA (NASCIMENTO, LUCAS DA SILVA), Ariel Soares Teles (Teles, Ariel Soares), ORSINI, MARCO (ORSINI, MARCO), SILVA, JANAÍNA DE MORAES (SILVA, JANAÍNA DE MORAES), SOUZA, NÉLIO SILVA (SOUZA, NÉLIO SILVA), ALBUQUERQUE DA SILVA, ARIELA THAÍS (ALBUQUERQUE DA SILVA, ARIELA THAÍS), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), BASTOS, VICTOR HUGO DO VALE (BASTOS, VICTOR HUGO DO VALE), PRATTI, BÁRBARA BERNABÉ (PRATTI, BÁRBARA BERNABÉ), LIMA, DEISIANE PEREIRA DE (LIMA, DEISIANE PEREIRA DE), CARVALHO, LARISSA TORQUATO DE (CARVALHO, LARISSA TORQUATO DE), SANTOS, TAYNARA ESPERANÇA SILVA (SANTOS, TAYNARA ESPERANÇA SILVA), MONTELO, ELIVELTON SOUSA (MONTELO, ELIVELTON SOUSA), FILGUEIRAS, JARDESON ROCHA (FILGUEIRAS, JARDESON ROCHA), NASCIMENTO, JAQUELINE FERNANDES DO (NASCIMENTO, JAQUELINE FERNANDES DO), PEREIRA, TASSIANE MARIA ALVES (PEREIRA, TASSIANE MARIA ALVES)"
5012476998883237,4032024,Artigo Publicado,A Pandemia da COVID-19 impactou o ENEM? Uma Análise Comparativa de Dados dos Anos de 2019 e 2020,2022.0,,,,RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO,,,"WEBER NETO, NELSON (WEBER NETO, NELSON), C. SOARES, RAIMUNDO (C. SOARES, RAIMUNDO), REIS COUTINHO, LUCIANO (REIS COUTINHO, LUCIANO), Ariel Soares Teles (SOARES TELES, ARIEL)"
5012476998883237,4032024,Artigo Publicado,How can machine learning identify suicidal ideation from user's texts? Towards the explanation of the Boamente system,2022.0,,,,PROCEDIA COMPUTER SCIENCE,,,"DE OLIVEIRA, ADONIAS C. (DE OLIVEIRA, ADONIAS C.), DINIZ, EVANDRO J.S. (DINIZ, EVANDRO J.S.), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), Ariel Soares Teles (TELES, ARIEL S.)"
5012476998883237,4032024,Artigo Publicado,A Telemedicine Platform for Aphasia: Protocol for a Development and Usability Study,2022.0,,,,JMIR RESEARCH PROTOCOLS,,,"NUNES, MONARA (NUNES, MONARA), Ariel Soares Teles (Teles, Ariel Soares), FARIAS, DANIEL (FARIAS, DANIEL), DINIZ, CLAUDIA (DINIZ, CLAUDIA), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR)"
5012476998883237,4032024,Artigo Publicado,Digital Phenotyping of Mental Health using multimodal sensing of multiple situations of interest: A Systematic Literature Review,2023.0,,,,JOURNAL OF BIOMEDICAL INFORMATICS,,,"MOURA, IVAN (MOURA, IVAN), Ariel Soares Teles (Teles, Ariel), VIANA, DAVI (VIANA, DAVI), Marques, Jean (Marques, Jean), COUTINHO, LUCIANO (COUTINHO, LUCIANO), SILVA, FRANCISCO (SILVA, FRANCISCO)"
5012476998883237,4032024,Artigo Publicado,DATA ANALYSIS TO IDENTIFY THE IMPACT OF THE COVID-19 PANDEMIC ON ENEM IN 3 STATES OF NORTHEAST BRAZIL,2022.0,,,,REVISTA DE SISTEMAS E COMPUTAÇÃO - RSC,,,"WEBER NETO, NELSON (WEBER NETO, NELSON), SOARES, RAIMUNDO CASTRO (SOARES, RAIMUNDO CASTRO), COUTINHO, LUCIANO REIS (COUTINHO, LUCIANO REIS), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Lhia: A Smart Chatbot for Breastfeeding Education and Recruitment of Human Milk Donors,2023.0,,,,Applied Sciences-Basel,,,"CORRÊA, JOECKSON SANTOS (CORRÊA, JOECKSON SANTOS), NETO, ARI PEREIRA DE ARAÚJO (NETO, ARI PEREIRA DE ARAÚJO), PINTO, GIOVANNY REBOUÇAS (PINTO, GIOVANNY REBOUÇAS), LIMA, LUCAS DANIEL BATISTA (LIMA, LUCAS DANIEL BATISTA), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Minerando Dados para Entender os Fatores de Influência da Qualidade Educacional do Maranhão,2023.0,,,,Revista Brasileira de Informática na Educação (RBIE),,,"SOARES, RAIMUNDO DE CASTRO (SOARES, RAIMUNDO DE CASTRO), WEBER NETO, NELSON (WEBER NETO, NELSON), COUTINHO, LUCIANO REIS (COUTINHO, LUCIANO REIS), SANTOS, DAVI VIANA DOS (SANTOS, DAVI VIANA DOS), SILVA, FRANCISCO JOSÉ DA SILVA E (SILVA, FRANCISCO JOSÉ DA SILVA E), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Artificial Intelligence on Diagnostic Aid of Leprosy: A Systematic Literature Review,2024.0,,,,Journal of Clinical Medicine,,,"FERNANDES, JACKS RENAN NEVES (FERNANDES, JACKS RENAN NEVES), Ariel Soares Teles (Teles, Ariel Soares), FERNANDES, THAYANÁ RIBEIRO SILVA (FERNANDES, THAYANÁ RIBEIRO SILVA), LIMA, LUCAS DANIEL BATISTA (LIMA, LUCAS DANIEL BATISTA), BALHARA, SURJEET (BALHARA, SURJEET), GUPTA, NISHU (GUPTA, NISHU), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR)"
5012476998883237,4032024,Artigo Publicado,A Serious Game for Students with Math Learning Difficulties: Co-design-basedDevelopment and User Experience Evaluation Study,2023.0,,,,RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO,,,"Rodson Regi de Sousa Correia (CORREIA, R. R. S.), José Diógenes S. Ferreira (FERREIRA, J. D. S.), Silmar Silva Teixeira (TEIXEIRA, S. S.), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Health Care Professional-Supported Co-Design of a Mime Therapy-Based Serious Game for Facial Rehabilitation,2024.0,,,,JMIR SERIOUS GAMES,,,"SOUSA, DANIEL LIMA (SOUSA, DANIEL LIMA), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), FONTENELE, JOSÉ EVERTON (FONTENELE, JOSÉ EVERTON), SANTOS, RENATO MENDES (SANTOS, RENATO MENDES), PEREIRA, LEYNILSON (PEREIRA, LEYNILSON), BALUZ, RODRIGO (BALUZ, RODRIGO), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,4032024,Artigo Publicado,Conflicting Marks Archive Dataset: A Dataset of Conflicting Marks from the Brazilian Intellectual Property Office,2024.0,,,,Data,,,"REIS, IGOR BEZERRA (REIS, IGOR BEZERRA), LEITE, RAFAEL ÂNGELO SANTOS (LEITE, RAFAEL ÂNGELO SANTOS), TORRES, MATEUS MIRANDA (TORRES, MATEUS MIRANDA), NETO, ALCIDES GONÇALVES DA SILVA (NETO, ALCIDES GONÇALVES DA SILVA), SILVA, FRANCISCO JOSÉ DA SILVA E (SILVA, FRANCISCO JOSÉ DA SILVA E), Ariel Soares Teles (Teles, Ariel Soares)"
