numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
3591530170527406,5122023,Artigo Publicado,"Avaliação do estuário do Capibaribe (Recife/Pernambuco, Brasil) acerca da degradação ambiental nos manguezais em ambientes urbanos",2018.0,,,,Revista Brasileira de Meio Ambiente,,,"José Gustavo da Silva Melo (MELO, J. G. S.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.)"
3591530170527406,5122023,Artigo Publicado,Degradação socioespacial: análise dos impactos provocados pela construção do complexo hidroelétrico de Paulo Afonso,2018.0,,,,Revista Brasileira de Meio Ambiente,,,"José Gustavo da Silva Melo (MELO, J. G. S.), josimar Vieira dos Reis (REIS, J. V.), Jadson Freire da Silva (SILVA, J.F), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.)"
3591530170527406,5122023,Artigo Publicado,"ESTRATÉGIAS SUSTENTÁVEIS DE PRODUÇÃO TRADICIONAL DE CERÂMICA NA COMUNIDADE QUILOMBOLA DE ITAMATATIUA, ALCÂNTARA/MA",2018.0,,,,EDUCAÇÃO AMBIENTAL EM AÇÃO,,,"Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.), Neyla Cristiane Rodrigues de Oliveira (OLIVEIRA, N. C. R.), José Gustavo da Silva Melo (MELO, J. G. S.), josimar Vieira dos Reis (REIS, J. V.), Jadson Freire da Silva (SILVA, J.F), Carlos Eduardo Santos de Lima (LIMA, C. E. S.), JOSICLÊDA DOMICIANO GALVÍNCIO (GALVINCIO, J. D.)"
3591530170527406,5122023,Artigo Publicado,PERCEPÇÃO DE ESTUDANTES DA EDUCAÇÃO BÁSICA SOBRE A IMPORTÂNCIA DAS ABELHAS PARA O MEIO AMBIENTE,2018.0,,,,EDUCAÇÃO AMBIENTAL EM AÇÃO,,,"Danilo Fernandes Dantas Moura (MOURA, D. F. D.), Neyla Cristiane Rodrigues de Oliveira (OLIVEIRA, N. C. R.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.), José Gustavo da Silva Melo (MELO, J. G. S.), Mayara Danyelle Rodrigues de Oliveira (OLIVEIRA, M. D. R.), Lúcia da Silva Fontes (FONTES, L. S.)"
3591530170527406,5122023,Artigo Publicado,CONHECIMENTO AMBIENTAL DE LICENCIANDOS EM CIÊNCIAS BIOLÓGICAS DA UNIVERSIDADE FEDERAL DO PIAUÍ,2018.0,,,,EDUCAÇÃO AMBIENTAL EM AÇÃO,,,"Lucas Soares da Silva (SILVA, L. S.), Neyla Cristiane Rodrigues de Oliveira (OLIVEIRA, N. C. R.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.), Mayara Danyelle Rodrigues de Oliveira (OLIVEIRA, M. D. R.), José Gustavo da Silva Melo (MELO, J. G. S.), José de Ribamar Sousa Rocha (ROCHA, J. R. S.)"
3591530170527406,5122023,Artigo Publicado,JARDINS BOTÂNICOS DO RECIFE: ESTRATÉGIAS PARA A TRANSVERSALIDADE NA EDUCAÇÃO E CONSERVAÇÃO AMBIENTAL DOS ESPAÇOS NATURAIS,2018.0,,,,EDUCAÇÃO AMBIENTAL EM AÇÃO,,,"José Gustavo da Silva Melo (MELO, J. G. S.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.), Ana Claudia Caminha de Melo (MELO, A. C. C.), Elizabeth Sharllyda Cantanhede Santos (SANTOS, E. S. C.), josimar Vieira dos Reis (REIS, J. V.)"
3591530170527406,5122023,Artigo Publicado,ANÁLISE MULTITEMPORAL E UTILIZAÇÃO DE MAPAS COMO FERRAMENTA PARA O MONITORAMENTO AMBIENTAL EM ESCALA DE BACIA HIDROGRÁFICA,2018.0,,,,EDUCAÇÃO AMBIENTAL EM AÇÃO,,,"Carlos Eduardo Santos de Lima (LIMA, C. E. S.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.), Daniel Dantas Moreira Gomes (GOMES, D. D. M.)"
3591530170527406,5122023,Artigo Publicado,O DESAFIO DA GESTÃO AMBIENTAL DE FLORESTAS URBANAS: ANÁLISE DA DEGRADAÇÃO AMBIENTAL DA RESERVA DE FLORESTA URBANA MATA DO JANGA-PE ATRAVÉS DE TÉCNICAS DE SENSORIAMENTO REMOTO,2018.0,,,,Revista Gestão e Sustentabilidade Ambiental,,,"Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.), José Gustavo da Silva Melo (MELO, J. G. S.), daniella roberta silva de assis (ASSIS, D. R. S.), SIDNEY HENRIQUE CAMPELO DE SANTANA (SANTANA, S. H. C.), Josiclêda Domiciano Galvíncio (GALVÍNCIO, J. D)"
3591530170527406,5122023,Artigo Publicado,AVALIAÇÃO ESPAÇO-TEMPORAL DOS IMPACTOS AMBIENTAIS PROVENIENTES DA INSTALAÇÃO DO COMPLEXO INDUSTRIAL E PORTUÁRIO DE SUAPE SOBRE SUA HINTERLÂNDIA,2018.0,,,,BOLETIM DE GEOGRAFIA (ONLINE),,,"Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.), José Gustavo da Silva Melo (MELO, J. G. S.), Johnny Mayron Santana Ferreira (FERREIRA, J. M. S.), Josiclêda Domiciano Galvíncio (GALVÍNCIO, J. D)"
3591530170527406,5122023,Artigo Publicado,Analysis of errors in the digital elevation model - SRTM for the Sobradinho reservoir/BA,2017.0,,,,JOURNAL OF HYPERSPECTRAL REMOTE SENSING,,,"Jadson Freire da Silva (SILVA, J.F), Pedro Dos Santos Ferreira (FERREIRA, P. S.), Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.), Valéria Sandra de Oliveira Costa (COSTA, V. S. O.), Ana Lúcia Bezerra Candeias (CANDEIAS, A. L. B.)"
3591530170527406,5122023,Artigo Publicado,"MANGROVE VEGETATION STRUCTURE OF THE CAPIBARIBE RIVER, RECIFE - PE: MONITORING AND CONSERVATION",2013.0,,,,JOURNAL OF HYPERSPECTRAL REMOTE SENSING,,,"José Gustavo da Silva Melo (MELO, J. G. S.), Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.), alexandre fernandes (FERNANDES, A.), Maria Fernanda Abrantes Torres (TORRES, M. F. A.)"
3591530170527406,5122023,Artigo Publicado,"Spatial-temporal evolution analysis of the vegetation in the Chapadinha microregion (Maranhão, Brazil) through remote sensing",2016.0,,,,JOURNAL OF HYPERSPECTRAL REMOTE SENSING,,,"Jadson Freire da Silva (SILVA, J.F), Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.), Pedro Dos Santos Ferreira (FERREIRA, P. S.), Viviane Pedroso Gomes (GOMES, V. P.), Kezia Mikaelly do Nascimento Barboza (BARBOZA, K. M. N.), Ana Lúcia Bezerra Candeias (CANDEIAS, A. L. B.)"
3591530170527406,5122023,Artigo Publicado,"O valor de uso direto (VUD) dos serviços ambientais de regulação no Parque da Jaqueira, Recife, Pernambuco",2018.0,,,,REVISTA BRASILEIRA DE GEOGRAFIA FÍSICA,,,"josimar Vieira dos Reis (REIS, J. V.), Jadson Freire da Silva (SILVA, J.F), Rutt Keles Alexandre da Silva (SILVA, R. K. A.), Thomas Henrique de Holanda (HOLANDA, T. H.), Pamela Barcelar Ferreira Gomes da Silva (SILVA, P. B. F. G.), Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.)"
3591530170527406,5122023,Artigo Publicado,"Pagamento por Serviços Ambientais: Uma análise para o Jardim Botânico Benjamim Maranhão, João Pessoa (PB)",2018.0,,,,ESTUDO & DEBATE (ONLINE),,,"josimar Vieira dos Reis (REIS, J. V.), SANTOS, A. H. V. (SANTOS, A. H. V.), Jadson Freire da Silva (SILVA, J.F), Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.)"
3591530170527406,5122023,Artigo Publicado,JOGOS ON-LINE NA EDUCAÇÃO? A UTILIZAÇÃO DOS NÍVEIS HIERÁRQUICOS (LEVELS-BADGES) CONTIDOS NOS GAMES PARA AÇÕES DE EDUCAÇÃO AMBIENTAL: UMA PROPOSTA METODOLÓGICA,2018.0,,,,EDUCAÇÃO AMBIENTAL EM AÇÃO,,,"Jadson Freire da Silva (SILVA, J. F.), Ana Lúcia Bezerra Candeias (CANDEIAS, A. L. B.), Rutt Keles Alexandre da Silva (SILVA, R. K. A.), Pedro Paulo Lima Silva (SILVA, P. P. L.), Antônio Hélton Vasconcelos dos Santos (SANTOS, A. H. V.), josimar Vieira dos Reis (REIS, J. V.), Áurea Nascimento de Siqueira Mesquita (MESQUITA, A. N. S.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.)"
3591530170527406,5122023,Artigo Publicado,A IMPORTÂNCIA DO PLANEJAMENTO PEDAGÓGICO PARA O SABER AMBIENTAL: TEORIA E PRÁTICA NO AMBIENTE ESCOLAR,2019.0,,,,EDUCAÇÃO AMBIENTAL EM AÇÃO,,,"daniella roberta silva de assis (ASSIS, D. R. S.), Rejane Magalhães de Mendonça Pimentel (PIMENTEL, R. M. M.), Cláudio Jorge Moura de Castilho (CASTILHO, C. J. M.), José Gustavo da Silva Melo (MELO, J. G. S.), Elisabeth Regina Alves Cavalcanti Silva (SILVA, E. R. A. C.)"
3591530170527406,5122023,Artigo Publicado,Preferências reveladas dos serviços ecossistêmicos culturais da paisagem em um cemitério urbano de uma cidade do nordeste brasileiro,2020.0,,,,PERIÓDICO TÉCNICO E CIENTÍFICO CIDADES VERDES,,,"josimar Vieira dos Reis (REIS, J. V.), Henrique dos Santos Ferreira (FERREIRA, H. S.), Pedro Vinícius da Silva Brito (BRITO, P. V. S.), ygor cristiano brito morais (MORAIS, Y. C. B.), JOSICLÊDA DOMICIANO GALVÍNCIO (GALVINCIO, J. D.), MIRANDA, RODRIGO DE QUEIROGA (MIRANDA, RODRIGO DE QUEIROGA), Luciana Mayla de Aquino França (FRANCA, L. M. A.), Caio Cesar Farias Diaz (DIAZ, C. C. F.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.), João Antonio dos Santos Pereira (PEREIRA, J. A. S.), Jadson Freire da Silva (SILVA, J.F), SIDNEY HENRIQUE CAMPELO DE SANTANA (SANTANA, S. H. C.), Carlos Eduardo Santos de Lima (LIMA, C. E. S.)"
3591530170527406,5122023,Artigo Publicado,Análise da gestão e gerenciamento de resíduos sólidos urbanos em Alcântara (Maranhão -Brasil),2020.0,,,,Meio Ambiente(Brasil),,,"Samuel Soares Pimenta (PIMENTA, S. S.), Daiane Silva Costa (COSTA, D. S.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.), Ione Marly Arouche-Lima (AROUCHE-LIMA, I. M.)"
3591530170527406,5122023,Artigo Publicado,Mapeamento das dinâmicas espaço-temporais da cobertura vegetal e ocupação do solo na bacia hidrográfica do rio Pimenta (Maranhão -Brasil),2020.0,,,,Meio Ambiente(Brasil),,,"Tatiana Cristina Santos de Castro (CASTRO, T. C. S.), Jessica Diniz Rodrigues (RODRIGUES, J. D.), Daine Silva Costa (COSTA, D. S.), Ana Maria Campos Diniz (DINIZ, A. M. C.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.)"
3591530170527406,5122023,Artigo Publicado,A produção artesanal de trabalhos em cerâmica na comunidade quilombola em Alcântara (Maranhão ?Brasil),2020.0,,,,Meio Ambiente(Brasil),,,"Thaylla Costa Dias (DIAS, T. C.), Bruna Pereira Martins (MARTINS, B. P.), josimar Vieira dos Reis (REIS, J. V.), Carlos Eduardo Santos de Lima (LIMA, C. E. S.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.)"
3591530170527406,5122023,Artigo Publicado,Impacto da precipitação e do uso e ocupação do solo na cobertura vegetal na Caatinga,2020.0,,,,JOURNAL OF ENVIRONMENTAL ANALYSIS AND PROGRESS,,,"PINHEIRO, KATARINA ROMÊNIA (PINHEIRO, KATARINA ROMÊNIA), Elisabeth Regina Alves Cavalcanti Silva (ALVES, ELISABETH REGINA), ALVES, MARCCUS VINÍCIUS (ALVES, MARCCUS VINÍCIUS), GALVÍNCIO, JOSICLÊDA DOMICIANO (GALVÍNCIO, JOSICLÊDA DOMICIANO)"
3591530170527406,5122023,Artigo Publicado,BIOMASS ANALYSIS METHOD IN A FORESTFRAGMENT OF PINUS UNCINATA,2021.0,,,,MERCATOR (FORTALEZA. ONLINE),,,"SIDNEY HENRIQUE CAMPELO DE SANTANA (SANTANA, S. H. C.), Luis Fernando Sánchez Sastres (SASTRES, L. F. S.), Salvador Hernandéz Navarro (NAVARRO, S. H.), Elisabeth Regina Alves Cavalcanti Silva (ALVES-CAVALCANTI, E.R.S.), Maria Lucielle Silva Laurentino (LAURENTINO, M. L. S.), JOSICLÊDA DOMICIANO GALVÍNCIO (GALVINCIO, J. D.)"
3591530170527406,5122023,Artigo Publicado,UM ESTUDO SOBRE OS SERVIÇOS ECOSSISTÊMICOS NO MUNDO BASEADO NA ANÁLISE BIBLIOMÉTRICA DA LITERATURA INTERNACIONAL,2022.0,,,,ESTUDO & DEBATE (ONLINE),,,"DOS REIS, JOSIMAR VIEIRA (DOS REIS, JOSIMAR VIEIRA), FREIRE-SILVA, JADSON (FREIRE-SILVA, JADSON), Elisabeth Regina Alves Cavalcanti Silva (SILVA, ELISABETH REGINA ALVES CAVALCANTI da), FRANÇA, LUCIANA MAYLA DE AQUINO (FRANÇA, LUCIANA MAYLA DE AQUINO), LEITÃO, MARIO DE MIRANDA VILAS BOAS RAMOS (LEITÃO, MARIO DE MIRANDA VILAS BOAS RAMOS), GALVÍNCIO, JOSICLÊDA DOMICIANO (GALVÍNCIO, JOSICLÊDA DOMICIANO)"
578026211596008,2042024,Artigo Publicado,Modern Slavery Characterisation through the Analysis of Energy Replenishment,2021.0,,,,social sciences,,,"Gairo Oliveira Garreto (Garreto, G.), Baptista, J. Santos (Baptista, J. Santos), Mota, Antônia (Mota, Antônia), Mário Augusto Pires Vaz (VAZ, M. A. P.)"
578026211596008,2042024,Artigo Publicado,Characterisation of Contemporary Slavery through the Analysis of Accommodation Conditions,2022.0,,,,social sciences,,,"Gairo Oliveira Garreto (Garreto, G.), Baptista, J. Santos (Baptista, J. Santos), Mota, Antônia (Mota, Antônia)"
578026211596008,2042024,Artigo Publicado,Occupational Conditions in Brazilian Modern Rural Slave Labour,2021.0,,,,Safety,,,"Gairo Oliveira Garreto (Garreto, Gairo), Baptista, J. Santos (Baptista, J. Santos), Mota, Antônia (Mota, Antônia)"
