numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
3805487333774491,9042024,Trabalho em Evento,Batch Injection Analysis aplicada na determinação de ácido lipóico usando eletrodo de grafite pirolítico modificado com CoPc,2014.0,Brasil,Sociedade Brasileira de Química,Natal - RN,,,,"Laise Nayra dos Santos Pereira (DOS'SANTOS'PEREIRA, LAISE N.), DA SILVA, IRANALDO SANTOS (DA SILVA, IRANALDO SANTOS), TANAKA, SÔNIA M. C. N. (TANAKA, SÔNIA M. C. N.), Auro Atsushi Tanaka (TANAKA, A. A), ANGNES, LÚCIO (ANGNES, LÚCIO)"
3805487333774491,9042024,Trabalho em Evento,Síntese e caracterização de nanopartículas baseados em óxido de magnésio em suporte magnético na reação modelo de oxidação de álcool benzílico.,2018.0,Brasil,SBCat,Belém,,,,"Carlos Emanuel Silva Ribeiro (RIBEIRO, C. E. S), Laise Nayra dos Santos Pereira (PEREIRA, L. N. S.), Sabrina Nicolodi (Nicolodi, Sabrina), Edimilson Miranda de Moura (MOURA, E. M.)"
3805487333774491,9042024,Trabalho em Evento,Estudo da atividade catalítica de um material a base de ouro em suporte magnético para oxidação de álcool benzílico.,2018.0,Brasil,"XI Encontro de Catálise do Norte, Nordeste e Centro Oeste (ENCAT)",Belém,,,,"Laise Nayra dos Santos Pereira (PEREIRA, L. N. S.), Carlos Emanuel Silva Ribeiro (RIBEIRO, C. E. S), Sabrina Nicolodi (NICOLODI, S.), Edimilson Miranda de Moura (MOURA, E. M.), Marco Aurélio Suller Garcia (GARCIA, M. A. S.)"
3805487333774491,9042024,Trabalho em Evento,Princípios básicos de meteorologia e climatologia para o ensino de química,2022.0,Brasil,35º Congresso Latinoamericano de Química  61º Congresso Brasileiro de Química,Rio de Janeiro,,,,"Maria Betânia Cunha Pereira (Pereira, M. B. C), Jeová Correia Miranda (Miranda, J. C), Eduardo Henrique Albuquerque do Nascimento (Nascimento, E. H. A), Laise Nayra dos Santos Pereira (PEREIRA, L. N. S.)"
3805487333774491,9042024,Trabalho em Evento,Análise química dos solos como ferramenta estratégica para o Ensino de Química,2022.0,Brasil,35º Congresso Latinoamericano de Química  61º Congresso Brasileiro de Química,Rio de Janeiro,,,,"Joycce Manuella Botelho Moraes (MOREAES, J.M.B), Jeová Correia Miranda (Miranda, J. C), RICHARDSON SOARES DE SOUZA MELO (MELO, R. S. S), Laise Nayra dos Santos Pereira (PEREIRA, L. N. S.)"
3805487333774491,9042024,Trabalho em Evento,Desenvolvimento de um sistema de multipropulsão peristáltica alternativo de baixo custo aplicado à análise por injeção em fluxo,2013.0,Brasil,65° Reunião Anual da Sociedade Brasileira para o Progresso da Ciência,Recife,,,,"Thúlio César Pereira (PEREIRA, T. C.), Laise Nayra dos Santos Pereira (PEREIRA, L. N. S.), SUELMA CARLA DO VALE BRITO (BRITO, S. C. V.), Francisco Rodrigo Santiago dos Santos (SANTOS, F. R. S.), PÉRICLES MENDES NUNES (NUNES, P. M.)"
9941741350359479,6062024,Trabalho em Evento,Comparação de teores de vitamina C em sucos industrializados e sucos de produção artesanal em Teresina-PI,2008.0,Brasil,XXI Congresso Brasileiro de Ciência e Tecnologia de Alimentos,Belo Horizonte,,,,"Cíntia Pereira da Silva (Silva, C. P.), Marcelo Rodrigues Marques (MARQUES, M. R.), Ana Karoline Sousa Soares (SOARES, A. K. S.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,DESENVOLVIMENTO DE TORTA  ENRIQUECIDA COM VITAMINA A PARA GESTANTES,2008.0,Brasil,XXI Congresso Brasileiro de Ciência e Tecnologia de Alimentos,Belo Horizonte,,,,"CARDOSO,B.V. S (CARDOSO,B.V. S), DE MOURA,M.S.B (DE MOURA,M.S.B), Marcelo Rodrigues Marques (MARQUES, M. R.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.), Marcos Antônio Mota Araújo (Araújo, M.A.M.)"
9941741350359479,6062024,Trabalho em Evento,DETERMINAÇÃO E COMPARAÇÃO DO TEOR DE FENÓLICOS TOTAIS NO CAJUÍ (Anacardium humile) E NO CHICHÁ (Sterculia striata).,2008.0,Brasil,II Congresso Piauiense de Alimentos e Nutrição,Teresina,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Adélia Maria Rocha Soares (SOARES, A.M.R.), Suely Carvalho Santiago Barreto (BARRETO, S.C.S.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Alacyra Viana Rodrigues (RODRIGUES, A.V.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,AVALIAÇÃO FISICO-QUÍMICA DE SUCOS INDUSTRIALIZADOS E SUCOS DE PRODUÇÃO ARTESANAL COMERCIALIZADOS EM TERESINA-PI,2008.0,Brasil,II Congresso Piauiense de Alimentos e Nutrição,Teresina,,,,"Ana Karoline Sousa Soares (SOARES, A. K. S.), Marcelo Rodrigues Marques (MARQUES, M. R.), Edilayane de Meneses Sousa (SOUSA, E.M.), Cíntia Pereira da Silva (Silva, C. P.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,Determinação de fenólicos totais em frutos do cerrado brasileiro,2008.0,Brasil,"XVII Seminário de Iniciaçâo Científica da UFPI no III Congresso de Ciência, Tecnologia e Inovação",Teresina- PI,,,,"Adélia Maria Rocha Soares (SOARES, A.M.R.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Marcelo Rodrigues Marques (MARQUES, M. R.), Suely Carvalho Santiago Barreto (BARRETO, S.C.S.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,Determinação de parâmetros Físicos e Químicos da castanhola (Terminalia Catappa L.),2009.0,Brasil,X Congresso Nacional da Sociedade Brasileira de Allimentação e Nutrição - SBAN,São Paulo,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Diego Damasceno Paz (PAZ, D. D.), Rayssa Gabriela Costa Lima Porto (PORTO, R. G. C. L.), Lívia Patrícia Rodrigues Batista (BATISTA, L. P. R.), Tatiana Leite Lima (LIMA, T. L.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,FORMULAÇÃO DE GELÉIA DE CASTANHOLA (Terminallia catappa L.) POR MÉTODOS DIFERENTES DE FABRICAÇÃO,2009.0,Brasil,8 Simpósio Latino Americano de Ciência dos Alimentos,Campinas - SP,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Diego Damasceno Paz (PAZ, D. D.), Lívia Patrícia Rodrigues Batista (BATISTA, L. P. R.), Tatiana Leite Lima (LIMA, T. L.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,TEOR DE FENÓLICOS TOTAIS E PODER ANTIOXIDANTE DA POLPA DA CASTANHOLA (Terminallia catappa L.),2009.0,Brasil,8 Simpósio Latino Americano de Ciências de Alimentos,Campinas - SP,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Amanda Batista da Rocha Romero (ROMERO, A. B. R.), Diego Damasceno Paz (PAZ, D. D.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,Determinação do Rendimento em Polpa e Vitamina C da Polpa da Castanhola (Terminallia catappa L.).,2009.0,Brasil,8º Simpósio Latino Americano de Ciência de Alimentos,Campinas,,,,"Diego Damasceno Paz (PAZ, D. D.), Marcelo Rodrigues Marques (MARQUES, M. R.), Lívia Patrícia Rodrigues Batista (BATISTA, L. P. R.), Tatiana Leite Lima (LIMA, T. L.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,ANEMIA FERROPRIVA EM MULHERES UNIVERSITÁRIAS EM IDADE FÉRTIL E ESTUDO DOS FATORES DE RISCO,2009.0,Brasil,"XVIII Seminário de Iniciação Científica da UFPI, 2009",Teresina - PI,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Antônio Elielton de Paiva Silva (SILVA, A. E. P.), Aretha Matos de Araújo (ARAUJO, A. M.), Lilia Maria Monteiro e Silva (SILVA, L. M. M. E.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,Determinação da capacidade antioxidante in vitro de frutos do cerrado piauiense,2011.0,Brasil,9 Simpósio Latino Americano de Ciência dos Alimentos. Ciência de alimentos e qualidade de vida: saúde meio ambiente e sustentabilidade.,Campinas,,,,"Celma de Oliveira Barbosa (BARBOSA, C. O.), Marcelo Rodrigues Marques (MARQUES, M. R.), CARDOSO,B.V. S (CARDOSO,B.V. S), Marina Souza Rocha (ROCHA, M. S.), Marcos Antônio Mota Araújo (Araújo, M.A.M.), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Trabalho em Evento,CHARACTERIZATION AND THERMAL STUDY (TG/DTG) ON OIL EXTRACTED FROM COWPEA FLOUR (Vigna unguiculata L. Walp) BRS-MILÊNIO,2012.0,Brasil,XVII World Congress of Food Science and Technology,Foz do Iguaçú,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), José Alfredo Gomes Arêas (AREAS, J. A. G.), Marcelo Kolbelnik (KOLBELNIK, M.)"
9941741350359479,6062024,Trabalho em Evento,BEHAVIOR STUDY OF ENZYMATIC HYDROLYSIS PROTEIN ISOLATES OF COWPEA BEAN (Vigna unguiculata L. Walp) BRS MILENIO AND AMARANTH (Amarantus cruentus),2012.0,Brasil,XVII World Congress of Food Science and Technology,Foz do Iguaçú,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,CHARACTERIZATION AND THERMAL STUDY (TG/DTG) ON OIL EXTRACTED FROM LUPIN FLOUR (Lupinus albus),2012.0,Brasil,XVII World Congress of Food Science and Technology,Foz do Iguaçú,,,,"Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), Marcelo Rodrigues Marques (MARQUES, M. R.), Marcelo Kolbelnik (KOLBELNIK, M.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,PEPTIDE RICH PROTEIN HYDROLYSATES AT LOW DEGREE OF HYDROLYSIS FROM LUPIN (Lupinus albus) PROTEIN ISOLATE,2012.0,Brasil,XVII World Congress of Food Science and Technology,Foz do Iguaçú,,,,"Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), Marcelo Rodrigues Marques (MARQUES, M. R.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,Avaliação da ação hipocolesterolêmica de peptídeos do grão de amaranto (Amaranthus cruentus L. BRS Alegria),2013.0,Brasil,12º Congresso Nacional da SBAN,Fos do Iguaçú,,,,"Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), Marcelo Rodrigues Marques (MARQUES, M. R.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,Atividade antioxidante de peptídeos do grão de amaranto processado (Amaranthus cruentus L. BRS Alegria).,2013.0,Brasil,12º Congresso Nacionaal da SBAN,Foz do Iguaçú,,,,"Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), Érica Saiury Siguemoto (SIGUEMOTO, E. S.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), Marcelo Rodrigues Marques (MARQUES, M. R.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,Efeito do amaranto processado (Amarathus cruentus L. BRS Alegria) sobre a atividade da enzima HMGR.,2013.0,Brasil,12º Congresso Nacional da SBAN,Foz do Iguaçú,,,,"Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), Marcelo Rodrigues Marques (MARQUES, M. R.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,Obtaining of peptide rich protein hydrolysates using alcalase for hydrolusis from lupin (lLupinus albus) protein isolate,2013.0,Brasil,10 SLACA - Latin American Symposium of Food Science,Campinas,,,,"Ivonne Nathalia Correa Romero (ROMERO, I. N. C.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), Marcelo Rodrigues Marques (MARQUES, M. R.), Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), José Alfredo Gomes Arêas (AREAS, J. A. G.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.)"
9941741350359479,6062024,Trabalho em Evento,HUMAN DIGESTION MAY RELEASE HYPOCHOLESTEROLEMIC PEPTIDES FROM COWPEA BEAN (Vigna unguiculata L. Walp),2014.0,Canadá,"17th XVII World Congress of Food Science and Technology, IUFoST: Reserach that resonates",Montreal,,,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,"Production of protein hydrolysates from Lupinus albus, rich in peptides with action on the inhibition of in vitro micellar cholesterol solubilization",2014.0,Brasil,XXIV Congresso Brasileiro de Ciência e Tecnologia de Alimentos (CBCTA),Aracaju-SE,,,,"Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Ivonne Nathalia Correa Romero (ROMERO, I. N. C.), Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), FREITAS, ROSANA APARECIDA MANÓLIO SOARES (FREITAS, ROSANA APARECIDA MANÓLIO SOARES), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,Bioavailability of peptides from white lupin (Lupinus albus) through Caco-2 cells: hydrolysis with alcalase enzyme,2014.0,Brasil,International Conferece on Food Inovation - FoodInnova,"Entre Ríos, Argentina",,,,"Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Alvaro Danilo Cerda Maureira (MAUREIRA, A. D. C.), Marcelo Rodrigues Marques (MARQUES, M. R.), Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), FREITAS, ROSANA APARECIDA MANÓLIO SOARES (FREITAS, ROSANA APARECIDA MANÓLIO SOARES), Mario Hiroyuki Hirata (HIRATA, M. H.), Rosario Dominguez Crespo Hirata (HIRATA, R. D. C.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
9941741350359479,6062024,Trabalho em Evento,Propriedades térmica de hidrolisados proteicos e peptídeos biodisponíveis in vitro de tremoço branco (Lupinus albus):Efeito de diferentes digestões,2014.0,Brasil,IX Congresso Brasileiro de Análise Térmica e Calorimetria,"Serra Negra, São Paulo, Brasil",,,,"Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Ivonne Nathalia Correa Romero (ROMERO, I. N. C.), Marcelo Rodrigues Marques (MARQUES, M. R.), FREITAS, ROSANA APARECIDA MANÓLIO SOARES (FREITAS, ROSANA APARECIDA MANÓLIO SOARES), KOBELNIK, MARCELO (KOBELNIK, MARCELO), Ieda Aparecida Pastre (Pastre, I.A), Fernando Luís Fertonani (Fertonani, F.L.), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES)"
9941741350359479,6062024,Trabalho em Evento,Estudo do comportamento térmico e caracterização cromatográfica do óleo extraído da castanha do  butiá (Butia captata),2014.0,Brasil,IX Congresso Brasileiro de Análise Térmica e Calorimetria,"Serra Negra, São Paulo, Brasil",,,,"Marcelo Kolbelnik (KOLBELNIK, M.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Marcelo Rodrigues Marques (MARQUES, M. R.), Clóvis Augusto Ribeiro (Ribeiro, C.A.), Marisa Spirandeli Crespi (Crespi, M.S.)"
9941741350359479,6062024,Trabalho em Evento,Lupin (Lupinus Albus) peptides obtained by alcalase proteolysis modulate the expression of genes involved in the cholesterol reverse transport in Caco-2 cells,2015.0,Brasil,XVIII Euro Food Chem,"Madrid, Spain",,,,"FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), Alvaro Danilo Cerda Maureira (MAUREIRA, A. D. C.), Marcelo Rodrigues Marques (MARQUES,MARCELO RODRIGUES), Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), SOARES-FREITAS, ROSANA MANÓLIO (SOARES-FREITAS, ROSANA MANÓLIO), Mario Hiroyuki Hirata (HIRATA, M. H.), Rosario Dominguez Crespo Hirata (HIRATA, R. D. C.), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES)"
9941741350359479,6062024,Trabalho em Evento,Physiological digestion-derived lupin peptides modulate expression of genes involved in cholesterol metabolism in Caco-2 and HepG2 cells,2015.0,Brasil,11 SLACA - Simpósio Latino Americano de Ciência de Alimentos,Canpinas -SP,,,,"FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), Alvaro Danilo Cerda Maureira (MAUREIRA, A. D. C.), Marcelo Rodrigues Marques (MARQUES,MARCELO RODRIGUES), CARLOS, AMANDA CAROLINE CORRÊA (CARLOS, AMANDA CAROLINE CORRÊA), SOARES-FREITAS, ROSANA MANÓLIO (SOARES-FREITAS, ROSANA MANÓLIO), Mario Hiroyuki Hirata (HIRATA, M. H.), Rosario Dominguez Crespo Hirata (HIRATA, R. D. C.), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES)"
9941741350359479,6062024,Trabalho em Evento,Alterações na atividade da enzima DPP-IV na presença do peptídeo GCTLN,2021.0,Brasil,"Seminário de Iniciação Científica (SEMIC) do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão (IFMA)",Ze Doca,,,,"Vitória Leite dos Santos (SANTOS, V. L.), Marcelo Rodrigues Marques (MARQUES, M. R.)"
9941741350359479,6062024,Trabalho em Evento,Alterações na atividade da enzima DPP-IV na presença do peptídeo KD,2021.0,Brasil,"Seminário de Iniciação Científica (SEMIC) do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão (IFMA) 2021",Ze Doca,,,,"Francisco Rafael de Almeida Silva (SILVA, F. R. A.), Marcelo Rodrigues Marques (MARQUES, M. R.)"
9941741350359479,6062024,Trabalho em Evento,Alterações na atividade da enzima DPP-IV na presença do peptídeo LNL,2021.0,Brasil,"Seminário de Iniciação Científica (SEMIC) do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão (IFMA) 2021",Ze Doca,,,,"Luana de Andrade Cruz (CRUZ, L. A.), Marcelo Rodrigues Marques (MARQUES, M. R.)"
9941741350359479,6062024,Trabalho em Evento,FRACIONAMENTO E CALORIMETRIA DIFERENCIAL EXPLORATÓRIA DAS PROTEÍNAS DE RESERVA DO JATOBÁ DO CERRADO,2021.0,Brasil,XII Congresso Brasileiro de Análise Técnica e Calorimetria,,,,,"Ivonne Nathalia Correa Romero (ROMERO, I. N. C.), CINTIA PEREIRA SILVA (SILVA, C. P.), Marcelo Rodrigues Marques (MARQUES, M. R.), Marcelo Kolbelnik (KOLBELNIK, M.), Fernando Luís Fertonani (Fertonani, F.L.), José Alfredo Gomes Arêas (AREAS, J. A. G.), Gustavo Guadagnucci Fontanari (FONTANARI, G. G.)"
9941741350359479,6062024,Trabalho em Evento,ESTUDO DA INTERAÇÃO DE PEPTÍDEOS DE CAUPI NA DINÂMICA DA INFECÇÃO POR SARS-COV-2,2022.0,Brasil,II Congresso de Biodiversidade e Biotecnologia da Amazônia,Belém,,,,"Luana de Andrade Cruz (CRUZ, L. A.), Fabiano Henrique da Silva Sousa (SOUSA, F. H. S.), Francisco Rafael de Almeida Silva (SILVA, F. R. A.), Ticianilde Alves de Sousa Santos (SANTOS, T. A. S.), Vitória Leite dos Santos (SANTOS, V. L.), Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues)"
9941741350359479,6062024,Trabalho em Evento,ALTERAÇÕES NA ATIVIDADE DA ENZIMA DPP-IV NA PRESENÇA DO PEPTÍDEO GCTLN,2022.0,Brasil,II Congresso de Biodiversidade e Biotecnologia da Amazônia,Belém,,,,"Vitória Leite dos Santos (SANTOS, V. L.), Francisco Rafael de Almeida Silva (SILVA, F. R. A.), Fabiano Henrique da Silva Sousa (SOUSA, F. H. S.), Luana de Andrade Cruz (CRUZ, L. A.), Ticianilde Alves de Sousa Santos (SANTOS, T. A. S.), Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues)"
9941741350359479,6062024,Trabalho em Evento,POTENCIAL ANTIDIABETOGÊNICO DE PEPTÍDEO IDENTIFICADO NO FEIJÃO CAUPI,2022.0,Brasil,II Congresso de Biodiversidade e Biotecnologia da Amazônia,Belém,,,,"Ticianilde Alves de Sousa Santos (SANTOS, T. A. S.), Francisco Rafael de Almeida Silva (SILVA, F. R. A.), Fabiano Henrique da Silva Sousa (SOUSA, F. H. S.), Luana de Andrade Cruz (CRUZ, L. A.), Vitória Leite dos Santos (SANTOS, V. L.), Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues)"
9941741350359479,6062024,Trabalho em Evento,Lowering of cholesterol synthesis by inhibition of HMG-CoA Reductase by bioactive peptides from bioavailable lupin (Lupinus albus) proteins,2013.0,Brasil,10 SLACA - Latin American Symposium of Food Science,Campinas,,,,"Gustavo Guadagnucci Fontanari (FONTANARI, G. G.), Marcelo Rodrigues Marques (MARQUES, M. R.), Rosana Aparecida Manólio Soares (SOARES, R. A. M.), Amanda Caroline Cardoso Correia Carlos (CARLOS, A. C. C. C.), José Alfredo Gomes Arêas (AREAS, J. A. G.)"
