numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
1030435053294003,13032024,Trabalho em Evento,POLÍTICAS PÚBLICAS E PROGRAMAS DE DESENVOLVIMENTO: AS AÇÕES DO ESTADO PRÓ-INDUSTRIALIZAÇÃO DO BABAÇU,2011.0,Brasil,V Simpósio Internacional de Geografia Agrária/VI Simpósio Nacional de Geografia Agrária,Belém,,,,"José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.), Josoaldo Lima Rêgo (REGO, J. L.)"
1030435053294003,13032024,Trabalho em Evento,PROJETOS DE DESENVOLVIMENTO E CONFLITOS TERRITORIAIS NO ESPAÇO AMAZÔNICO MARANHENSE: A DUPLICAÇÃO DOS TRILHOS DA ESTRADA DE FERRO CARAJÁS E OS IMPACTOS SOCIOAMBIENTAIS NAS COMUNIDADES QUILOMBOLAS DE SANTA ROSA DOS PRETOS E MONGE BELO EM ITAPECURU-MIRIM,2011.0,Brasil,V Simpósio Internacional de Geografia Agrária/VI Simpósio Nacional de Geografia Agrária,,,,,"Sislene Costa da Silva (SILVA, S. C.), José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.), Horácio Antunes de Sant'Ana Júnior (SANT'ANA JÚNIOR, H. A.)"
1030435053294003,13032024,Trabalho em Evento,A PRODUÇÃO DA NATUREZA COMO ESTRATÉGIA DE ACUMULAÇÃO CAPITALISTA,2012.0,Brasil,XXI Encontro Nacional de Geografia Agrária,Uberlândia,,,,"José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.)"
1030435053294003,13032024,Trabalho em Evento,"Desenvolvimento, conflitos e impactos ambientais: a territorialização da Suzano e a resistência camponesa na mesorregião Leste Maranhense",2013.0,Brasil,"VI Simpósio Internacional de Geografia Agrária, VII Simpósio Nacional de Geografia Agrária e I Jornada de Geografia das Águas",João Pessoa,,,,"Danniel Madson Vieira Oliveira (OLIVEIRA, D. M. V.), José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.)"
1030435053294003,13032024,Trabalho em Evento,O conceito de subdesenvolvimento na Geografia de Yves Lacoste,2017.0,Brasil,XII Encontro Nacional da Associação Nacional de Pós-Graduação e Pesquisa em Geografia,Porto Alegre,,,,"José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.)"
1030435053294003,13032024,Trabalho em Evento,DESENVOLVIMENTO ECONÔMICO EM JOSUÉ DE CASTRO: UMA INTRODUÇÃO A ALGUMAS INFLUÊNCIAS TEÓRICAS E HISTÓRICAS,2019.0,Brasil,XIII ENCONTRO NACIONAL DA ASSOCIAÇÃO NACIONAL DE PÓS-GRADUAÇÃO E PESQUISA EM GEOGRAFIA,São Paulo,,,,"José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.)"
1030435053294003,13032024,Trabalho em Evento,"YVES LACOSTE E A GEOGRAFIA: APLICADA OU ATIVA? TESTEMUNHO CRÍTICO, TEXTO E EFEITOS DA INSERÇÃO DO GEÓGRAFO NA ?QUERELA DOS MODERNOS E MODERNOS? (1960- 1964)",2023.0,Brasil,XV Encontro Nacional da Associação Nacional de Pós-Graduação e Pesquisa em Geografia (ENANPEGE),Palmas,,,,"José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.)"
1030435053294003,13032024,Trabalho em Evento,DIVERSIDADE NO PENSAMENTO DE FRIEDRICH ENGELS: MATERIALISMO E NATUREZA,2011.0,Brasil,XI Encontro Humanístico,São Luís,,,,"José Arnaldo dos Santos Ribeiro Junior (RIBEIRO JUNIOR, J. A. S.), Juscinaldo Góes Almeida (ALMEIDA, J. G.), Thiers Fabrício Santos Tiers (TIERS, T. F. S.)"
7113764946578925,6112023,Trabalho em Evento,FATORES QUE INFLUENCIAM A PERCEPÇÃO DE QUALIDADE DOS CANDIDATOS POLÍTICOS: Análise na visão do eleitor baixa renda,2017.0,Brasil,XI CONNEPI,Maceio,,,,"Lindemberg Costa Júnior (COSTA JÚNIOR, L.;COSTA JUNIOR, LINDEMBERG;COSTA JÚNIOR, LINDEMBERG), Leonilde da Conceição Silva (SILVA, L. C.)"
7113764946578925,6112023,Trabalho em Evento,PERCEPÇÃO DE QUALIDADE DOS CANDIDATOS A CARGOS PÚBLICOS: UMA COMPARAÇÃO ENTRE HOMENS E MULHERES NA VISÃO DO ELEITOR,2018.0,Brasil,EMA 2018 - Encontro de Marketing da ANPAD,Porto Alegre,,,,"ALICE SILVA DUARTE (DUARTE, A. S.), Lindemberg Costa Júnior (COSTA JÚNIOR, L.)"
7113764946578925,6112023,Trabalho em Evento,A PERCEPÇÃO DOS SERVIDORES E PAIS DE ALUNOS SOBRE A ACESSIBILIDADE FÍSICA: ESTUDO DE CASO NA ESCOLA JARDIM DE INFÂNCIA SEMEANDO O SABER,2018.0,Brasil,I Seminário Internacional de Educação Superior,Goiânia,,,,"Lindemberg Costa Júnior (COSTA JÚNIOR, L.), Ozeane Batista dos Anjos (ANJOS, O. B.), Thaynara Santana Marinho (MARINHO, T. S.)"
7113764946578925,6112023,Trabalho em Evento,"A RELAÇÃO ENTRE MÍDIAS SOCIAIS, CONFIANÇA, SATISFAÇÃO E LEALDADE DE ALUNOS ÀS INSTITUIÇÕES DE ENSINO SUPERIOR",2019.0,Brasil,Seminário de Administração - SemeAD/USP,São Paulo,,,,"Leonardo da Conceição Silva (SILVA, L. C.), Leonilde da Conceição Silva (SILVA, L. C.), Lindemberg Costa Júnior (COSTA JÚNIOR, L.)"
7113764946578925,6112023,Trabalho em Evento,Brand orientation of social organizations and its relationship with the attitude toward charity and donation intention,2019.0,Brasil,18th International Congress on Public and Non-profit Marketing,Gyor,,,,"Leonilde da Conceição Silva (SILVA, L. C.), Emerson Wagner Mainardes (MAINARDES, E. W.), Arilda Texeira (TEXEIRA, A.), Lindemberg Costa Júnior (COSTA JÚNIOR, L.)"
7113764946578925,6112023,Trabalho em Evento,ATRIBUTOS DE QUALIDADE NAS INSTITUIÇÕES PÚBLICAS DE ENSINO: Na visão dos discentes e egressos de escolas Federal e Estadual,2019.0,Brasil,XLIII Encontro da ANPAD - EnANPAD 2019,São Paulo,,,,"Sueila Silva Viana (VIANA, S. S.), Lindemberg Costa Júnior (COSTA JÚNIOR, L.)"
7113764946578925,6112023,Trabalho em Evento,A INDISSOCIÁVEL RELAÇÃO DO AMBIENTE COM O DIREITO À VIDA,2018.0,Brasil,I INTERNATIONAL INTERDISCIPLINARY ON ENVIRONMENT AND SOCIETY & II SIAS ? SEMINÁRIO INTERDISCIPLINAR EM AMBIENTE E SOCIEDADE,Morrinhos/GO,,,,"Thaynara Santana Marinho (MARINHO, T. S.), Lindemberg Costa Júnior (COSTA JUNIOR, LINDEMBERG), Alline Dias (DIAS, A.), Thauany Santana Marinho (MARINHO, T. S.)"
7113764946578925,6112023,Trabalho em Evento,PERCEPÇÃO DE QUALIDADE DAS INSTITUIÇÕES BANCÁRIAS: UMA COMPARAÇÃO ENTRE BANCOS PÚBLICOS E PRIVADOS,2020.0,Brasil,XI Simpósio de Ciências Aplicadas da FAIP,Marília,,,,"Leonilde da Conceição Silva (SILVA, L. C.), Lindemberg Costa Júnior (COSTA JÚNIOR, L.)"
7113764946578925,6112023,Trabalho em Evento,DIMENSÕES DA MOTIVAÇÃO DE ALUNOS DA REDE FEDERAL DE EDUCAÇÃO,2020.0,Brasil,Congresso Nacional de Educação,Campina Grande,,,,"Cesar Henrique Souza Lima (LIMA, C. H. S.), Bianca de Jesus Rabelo (RABELO, B. J.), Lindemberg Costa Júnior (COSTA JÚNIOR, L.)"
7113764946578925,6112023,Trabalho em Evento,A RELAÇÃO ENTRE AS ATITUDES PROFISSIONAIS DE PROFESSORES DA EDUCAÇÃO INFANTIL E A SATISFAÇÃO COM A PROFISSÃO,2023.0,Brasil,Congresso Nacional de Educação,João Pessoa,,,,"Lindemberg Costa Júnior (COSTA JUNIOR, LINDEMBERG), Leonilde da Conceição Silva (SILVA, L. C.), LEONICE DA CONCEIÇÃO SILVA (SILVA, L. C.), Leonardo da Conceição Silva (SILVA, L. C.)"
7113764946578925,6112023,Trabalho em Evento,PERSONALIDADE DA MARCA DE DESTINOS E SUA RELAÇÃO COM O CRITÉRIO DE ESCOLHA DOS LENÇÓIS MARANHENSE POR PARTE DOS TURISTAS,2023.0,Brasil,FÓRUM INTERNACIONAL DE TURISMO DO IGUASSU,Foz do Iguaçu,,,,"Lindemberg Costa Júnior (COSTA JÚNIOR, LINDEMBERG), Sabrina Araújo da Silva (SILVA, S. A.), Tainara Gomes Barbosa (BARBOSA, T. G.), Suziany Leite Nascimento (NASCIMENTO, S. L.), Leonilde da Conceição Silva (SILVA, L. C.)"
7113764946578925,6112023,Trabalho em Evento,A IMAGEM ORGANIZACIONAL DO INSTITUTO FEDERAL: Um estudo na perspectiva dos estudantes,2020.0,Brasil,XLIV ENCONTRO DA ANPAD - EnANPAD 2020,,,,,"Katarina Andrade Rodrigues (RODRIGUES, K. A.), Lindemberg Costa Júnior (COSTA JÚNIOR, L.), Leonilde da Conceição Silva (SILVA, L. C.)"
