numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
5012476998883237,04032024,Trabalho em Evento,Poster Abstract: Real-Time DDoS Detection Based on Complex Event Processing for IoT,2018,Estados Unidos,2018 IEEE/ACM Third International Conference on InternetofThings Design and Implementation (IoTDI),Orlando,,,,"MARQUES DA SILVA CARDOSO, ADEILSON (MARQUES DA SILVA CARDOSO, ADEILSON), FERNANDES LOPES, RAFAEL (FERNANDES LOPES, RAFAEL), Ariel Soares Teles (SOARES TELES, ARIEL), BENEDITO VERAS MAGALHAES, FERNANDO (BENEDITO VERAS MAGALHAES, FERNANDO)"
5012476998883237,04032024,Trabalho em Evento,"Um Sistema Flexível para Aquisição, Visualização e Processamento de Sinais Neurais com Suporte à Comunicação Móvel",2018,Brasil,Congresso Brasileiro de Informática em Saúde,Fortaleza,,,,"Ariel Soares Teles (TELES, ARIEL S.), Eric Gabriel Souza Crespo (CRESPO, E. G. S.), Maur&#305;&#769;cio Cagy (CAGY, M.), Francisco Gerson Amorim de Meneses (MENESES, F. G. A.), Marcos Aurélio Ayres da Silva (SILVA, M. A. A.), Rodrigo Baluz (BALUZ, R.), Jacks Renan Neves Fernandes (FERNANDES, J. R. N.), Francisco José da Silva e Silva (SILVA, F. J. S. E.), Silmar Silva Teixeira (TEIXEIRA, S. S.)"
5012476998883237,04032024,Trabalho em Evento,Algoritmo para Limiarização de Imagens Topográficas da Atividade Cortical,2018,Brasil,Congresso Brasileiro de Informática em Saúde,Fortaleza,,,,"Francisco Gerson Amorim de Meneses (MENESES, F. G. A.), Silmar Silva Teixeira (TEIXEIRA, S. S.), Gildário Dias Lima (LIMA, G. D.), Marcos Aurélio Ayres da Silva (SILVA, M. A. A.), Rodrigo Baluz (BALUZ, R.), Rayele Moreira (MOREIRA, R.), Ariel Soares Teles (TELES, ARIEL S.), Jacks Renan Neves Fernandes (FERNANDES, J. R. N.), Antonia Castro (CASTRO, A.), Eric Gabriel Souza Crespo (CRESPO, E. G. S.)"
5012476998883237,04032024,Trabalho em Evento,O Uso do Aplicativo Segundo Mendel como Recurso Didático no Processo de Ensino e Aprendizagem de Genética no Ensino Médio,2018,Brasil,Congresso Norte-Nordeste de Pesquisa e Inovação (Connepi),Recife,,,,"Claudiene Cantanhede Sousa (SOUSA, C. C.), Franciane de Castro Lima (LIMA, F. C.), Larize Kelly Garcia Ribeiro Serra (SERRA, L. K. G. R.), Ariel Soares Teles (TELES, ARIEL S.)"
5012476998883237,04032024,Trabalho em Evento,KAHOOT: O Uso de Tecnologia Digital para a Aprendizagem de Biologia Celular no IFMA-Campus Barreirinhas,2018,Brasil,III Simpósio Nacional de Tecnologias Digitais na Educação,São Luís,,,,"Bruno Nunes Costa (COSTA, B. N.), Breno Nunes Costa (COSTA, B. N.), Daniele Ferreira Vale (VALE, D. F.), Jocelino Sardinha Ferreira (FERREIRA, J. S.), Luiz Roberto Costa (COSTA, L. R.), Maria Clara Rodrigues Pereira (PEREIRA, M. C. R.), Maria Zuleide da Silva de Carvalho (CARVALHO, M. Z. S.), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,04032024,Trabalho em Evento,Detecção de DDoS baseado em Processamento de Eventos Complexo para IoT,2019,Brasil,Anais do X Computer on the Beach,Florianópolis,,,,"ADEILSON MARQUES DA SILVA CARDOSO (CARDOSO, A. M. S.), Rafael Fernandes Lopes (LOPES, R. F.), Ariel Soares Teles (SOARES TELES, ARIEL)"
5012476998883237,04032024,Trabalho em Evento,A Domain-Specific Modeling Language for Specification of Clinical Scores in Mobile Health,2019,Brasil,14th International Conference on Evaluation of Novel Approaches to Software Engineering,Heraklion,,,,"SANTOS, DAVI (SANTOS, DAVI), COUTINHO, LUCIANO (COUTINHO, LUCIANO), Ariel Soares Teles (Teles, Ariel), Barbosa, Allan (Barbosa, Allan), SILVA, FRANCISCO (SILVA, FRANCISCO)"
5012476998883237,04032024,Trabalho em Evento,Mobile Mental Health: A Review of Applications for Depression Assistance,2019,Brasil,2019 IEEE 32nd International Symposium on ComputerBased Medical Systems (CBMS),Cordoba,,,,"Ariel Soares Teles (Teles, Ariel), RODRIGUES, IVAN (RODRIGUES, IVAN), VIANA, DAVI (VIANA, DAVI), SILVA, FRANCISCO (SILVA, FRANCISCO), COUTINHO, LUCIANO (COUTINHO, LUCIANO), Markus Endler (ENDLER, Markus), RABELO, RICARDO (RABELO, RICARDO)"
5012476998883237,04032024,Trabalho em Evento,Utilizando Métricas de Qualidade na Avaliação de uma Aplicação para Cidades Inteligentes,2019,Brasil,"IV Workshop sobre Aspectos Sociais, Humanos e Econômicos de Software",,,,,"ARAGÃO, ALEXANDRE (ARAGÃO, ALEXANDRE), MORENO, NATHYANE (MORENO, NATHYANE), VIANA, DAVI (VIANA, DAVI), SILVA, FRANCISCO (SILVA, FRANCISCO), SOUSA, TERCIO (SOUSA, TERCIO), RIVERO, LUIS (RIVERO, LUIS), Ariel Soares Teles (Teles, Ariel), DA CONCEIÇÃO, ARLINDO (DA CONCEIÇÃO, ARLINDO), COSTA, INALDO (COSTA, INALDO)"
5012476998883237,04032024,Trabalho em Evento,Objetos Digitais de Aprendizagem de Ciências Biológicas no Ensino Fundamental e Médio: Uma Revisão Sistemática da Literatura Brasileira,2019,Brasil,XXX Simpósio Brasileiro de Informática na Educação (Brazilian Symposium on Computers in Education),Brasília,,,,"MELO, NICOLAS (MELO, NICOLAS), LIMA, FRANCIANE (LIMA, FRANCIANE), SOUSA, CLAUDIENE CANTANHEDE (SOUSA, CLAUDIENE CANTANHEDE), Ariel Soares Teles (Teles, Ariel), VIANA, DAVI (VIANA, DAVI), RIBEIRO-NOVAES, EVILLE (RIBEIRO-NOVAES, EVILLE), SILVA, FRANCISCO JOSE (SILVA, FRANCISCO JOSE)"
5012476998883237,04032024,Trabalho em Evento,Um Guia Móvel para Assistir Turistas do Parque Nacional dos Lençóis Maranhenses,2019,Brasil,"VII Escola Regional de Computação Ceará, Maranhão, Piauí (ERCEMAPI 2019)",São Luís,,,,"Jayrison Marcineiro Silva (SILVA, J. M.), Ariel Soares Teles (Teles, Ariel), Monique Serra (SERRA, M.), Francisco José da Silva e Silva (SILVA, F. J. S. E.), Davi Viana dos Santos (SANTOS, D. V.)"
5012476998883237,04032024,Trabalho em Evento,Mental Health Ubiquitous Monitoring: Detecting Context-Enriched Sociability Patterns Through Complex Event Processing,2020,Brasil,2020 IEEE 33rd International Symposium on ComputerBased Medical Systems (CBMS),Rochester,,,,"RODRIGUES DE MOURA, IVAN (RODRIGUES DE MOURA, IVAN), JOSE DA SILVA E SILVA, FRANCISCO (JOSE DA SILVA E SILVA, FRANCISCO), REIS COUTINHO, LUCIANO (REIS COUTINHO, LUCIANO), Ariel Soares Teles (SOARES TELES, ARIEL)"
5012476998883237,04032024,Trabalho em Evento,Uma Arquitetura Distribuída IoT para Gestão de Presença e Encontros de Pessoas em Ambientes Internos,2020,Brasil,"Escola Regional de Computação Ceará, Maranhão, Piauí",Brasil,,,,"MENDES, THIAGO (MENDES, THIAGO), CARDOSO, ANDRÉ (CARDOSO, ANDRÉ), SILVA, ALYSSON (SILVA, ALYSSON), CARVALHO, DANIEL (CARVALHO, DANIEL), S. E SILVA, FRANCISCO (S. E SILVA, FRANCISCO), Ariel Soares Teles (Teles, Ariel), Markus Endler (ENDLER, Markus), R. JÚNIOR, MARCOS (R. JÚNIOR, MARCOS)"
5012476998883237,04032024,Trabalho em Evento,Facilitando a Distribuição Segura de Dados de Contexto em Aplicações de Internet das Coisas Móveis,2020,Brasil,"Escola Regional de Computação Ceará, Maranhão, Piauí",Brasil,,,,"CARDOSO, ANDRÉ (CARDOSO, ANDRÉ), MENDES, THIAGO (MENDES, THIAGO), S. SILVA, FRANCISCO (S. SILVA, FRANCISCO), Ariel Soares Teles (Teles, Ariel)"
5012476998883237,04032024,Trabalho em Evento,Product Quality for Smart Cities Applications: A Mapping Study,2020,Brasil,SBSI'20: XVI Brazilian Symposium on Information Systems,São Bernardo do Campo Brazil,,,,"MACHADO, LEONARDO RIBEIRO (MACHADO, LEONARDO RIBEIRO), SILVA, FRANCISCO J. DA (SILVA, FRANCISCO J. DA), BARRADAS, ALEX (BARRADAS, ALEX), VIANA, DAVI (VIANA, DAVI), Ariel Soares Teles (Teles, Ariel), COUTINHO, LUCIANO (COUTINHO, LUCIANO)"
5012476998883237,04032024,Trabalho em Evento,Can computer vision be used for anthropometry? A feasibility study of a smart mobile application,2021,Brasil,2021 IEEE 34th International Symposium on ComputerBased Medical Systems (CBMS),Aveiro,,,,"FIALHO, RENAN (FIALHO, RENAN), MOREIRA, RAYELE (MOREIRA, RAYELE), SANTOS, THALYTA C. P. (SANTOS, THALYTA C. P.), VASCONCELOS, SAMILA S. (VASCONCELOS, SAMILA S.), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), SILVA, FRANCISCO (SILVA, FRANCISCO), RODRIGUES, JOEL J. P. C. (RODRIGUES, JOEL J. P. C.), Ariel Soares Teles (TELES, ARIEL S.)"
5012476998883237,04032024,Trabalho em Evento,Towards Clustering Human Behavioral Patterns based on Digital Phenotyping,2021,Brasil,2021 IEEE 34th International Symposium on ComputerBased Medical Systems (CBMS),Aveiro,,,,"FILHO, JOSE DANIEL P. RIBEIRO (FILHO, JOSE DANIEL P. RIBEIRO), Ariel Soares Teles (TELES, ARIEL S.), SILVA, FRANCISCO J.S. (SILVA, FRANCISCO J.S.), COUTINHO, LUCIANO R. (COUTINHO, LUCIANO R.)"
5012476998883237,04032024,Trabalho em Evento,"Ana¿lise Explorato¿ria de Dados para Identificar o Impacto da Pandemia da COVID-19 no ENEM dos Estados do Ceara¿, Maranhão e Piauí",2022,Brasil,"Escola Regional de Computação do Ceará, Maranhão e Piauí",Brasil,,,,"WEBER NETO, NELSON (WEBER NETO, NELSON), SOARES, RAIMUNDO C. (SOARES, RAIMUNDO C.), COUTINHO, LUCIANO R. (COUTINHO, LUCIANO R.), Ariel Soares Teles (TELES, ARIEL S.)"
5012476998883237,04032024,Trabalho em Evento,ReqSCity: uma ferramenta de ana¿lise de requisitos de aplicac¿o¿es para cidades inteligentes,2022,Brasil,"Escola Regional de Computação do Ceará, Maranhão e Piauí",Brasil,,,,"SILVA, BRUNO CARVALHO DA (SILVA, BRUNO CARVALHO DA), ALVES, RODOLFO (ALVES, RODOLFO), SANTOS, VINÍCIUS (SANTOS, VINÍCIUS), SIQUEIRA, RODRIGO (SIQUEIRA, RODRIGO), CORREIA, JONE (CORREIA, JONE), RIVERO, LUIS (RIVERO, LUIS), COUTINHO, LUCIANO (COUTINHO, LUCIANO), Ariel Soares Teles (Teles, Ariel Soares), VIANA, DAVI (VIANA, DAVI)"
5012476998883237,04032024,Trabalho em Evento,SysIoTML: A Technique for Modeling Applications in the Context of IoT,2023,Brasil,25th International Conference on Enterprise Information Systems,Prague,,,,"NASCIMENTO, RODRIGO (NASCIMENTO, RODRIGO), SANTOS, VINICIUS (SANTOS, VINICIUS), CARVALHO, BRUNO (CARVALHO, BRUNO), CORREIA, JONE (CORREIA, JONE), RIVERO, LUIS (RIVERO, LUIS), SANTOS, RODRIGO (SANTOS, RODRIGO), SILVA, FRANCISCO (SILVA, FRANCISCO), Ariel Soares Teles (Teles, Ariel), VIANA, DAVI (VIANA, DAVI)"
5012476998883237,04032024,Trabalho em Evento,OpenDPMH: A Framework for Developing Mobile Sensing Applications of Digital Phenotyping,2023,Brasil,2023 IEEE 36th International Symposium on ComputerBased Medical Systems (CBMS),L&apos;Aquila,,,,"MENDES, JEAN (MENDES, JEAN), SILVA, FRANCISCO (SILVA, FRANCISCO), CARDOSO, ANDRÉ (CARDOSO, ANDRÉ), MOURA, IVAN (MOURA, IVAN), COUTINHO, LUCIANO (COUTINHO, LUCIANO), VIANA, DAVI (VIANA, DAVI), Markus Endler (ENDLER, Markus), Ariel Soares Teles (TELES, ARIEL S.)"
5012476998883237,04032024,Artigo Publicado,Utilização de HoneySpots para Identificação de Tráfego Malicioso em Redes sem Fio,2011,,,,Revista Multidisciplinar - FAP Episteme,,,"Ariel Soares Teles (TELES, A. S.), Daniel Lima Sousa (SOUSA, D. L.)"
5012476998883237,04032024,Artigo Publicado,Autonomic Computing applied to Network Security: A Survey,2011,,,,Cyber Journals: Multidisciplinary Journals in Science and Technology,,,"Ariel Soares Teles (TELES, A. S.), Zair Abdelouahab (ABDELOUAHAB, Z.), Jean Pablo Marques Mendes (MENDES, J. P. M.)"
5012476998883237,04032024,Artigo Publicado,Enriching Mental Health Mobile Assessment and Intervention with Situation Awareness,2017,,,,Sensors (Basel),,,"Ariel Soares Teles (SOARES TELES, ARIEL), ROCHA, ARTUR (ROCHA, ARTUR), JOSÉ DA SILVA E SILVA, FRANCISCO (JOSÉ DA SILVA E SILVA, FRANCISCO), CORREIA LOPES, JOÃO (CORREIA LOPES, JOÃO), O?SULLIVAN, DONAL (O?SULLIVAN, DONAL), VAN DE VEN, PEPIJN (VAN DE VEN, PEPIJN), Markus Endler (ENDLER, Markus)"
5012476998883237,04032024,Artigo Publicado,Situation-based privacy autonomous management for mobile social networks,2017,,,,Computer Communications,,,"Ariel Soares Teles (Teles, Ariel Soares), SILVA E SILVA, FRANCISCO JOSÉ DA (SILVA E SILVA, FRANCISCO JOSÉ DA), Markus Endler (ENDLER, Markus)"
5012476998883237,04032024,Artigo Publicado,Quality of Context in a Indoor Navigation Infrastructure,2019,,,,JOURNAL OF CONVERGENCE INFORMATION TECHNOLOGY (GYEONGJU),,,"Tércio Santana Silva Sousa (SOUSA, T. S. S.), Samyr Béliche Vale (VALE, S. B.), Ariel Soares Teles (SOARES TELES, ARIEL), MARCELINO MENDES DA SILVA NETO (SILVA NETO, M. M.)"
5012476998883237,04032024,Artigo Publicado,Methylphenidate modifies activity in the prefrontal and parietal cortex accelerating the time judgment,2019,,,,NEUROLOGICAL SCIENCES,,,"FARIAS, TIAGO LOPES (FARIAS, TIAGO LOPES), VELASQUES, BRUNA (VELASQUES, BRUNA), CAGY, MAURICIO (CAGY, MAURICIO), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), SILVA-JUNIOR, FERNANDO (SILVA-JUNIOR, FERNANDO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), MARINHO, VICTOR (MARINHO, VICTOR), CARVALHO, VALÉCIA (CARVALHO, VALÉCIA), ROCHA, KALINE (ROCHA, KALINE), DA SILVA, PAULO RAMILER ALVES (DA SILVA, PAULO RAMILER ALVES), SILVA, FRANCISCA (SILVA, FRANCISCA), Ariel Soares Teles (Teles, Ariel Soares), GUPTA, DAYA (GUPTA, DAYA), RIBEIRO, PEDRO (RIBEIRO, PEDRO)"
5012476998883237,04032024,Artigo Publicado,Kahoot: o uso de tecnologia digital para a aprendizagem de biologia celular no Ifma-Campus Barrerinhas,2019,,,,Brazilian Journal of Development,,,"Ariel Soares Teles (Teles, Ariel Soares), COSTA, LUIZ ROBERTO (COSTA, LUIZ ROBERTO), COSTA, BRUNO NUNES (COSTA, BRUNO NUNES), COSTA, BRENO NUNES (COSTA, BRENO NUNES), FERREIRA, JOCELINO SARDINHA (FERREIRA, JOCELINO SARDINHA), PEREIRA, MARIA CLARA RODRIGUES (PEREIRA, MARIA CLARA RODRIGUES), CARVALHO, MARIA ZULEIDE DA SILVA (CARVALHO, MARIA ZULEIDE DA SILVA), VALE, DANIELE FERREIRA (VALE, DANIELE FERREIRA)"
5012476998883237,04032024,Artigo Publicado,Avaliação do Google Sala de Aula como Ferramenta de Apoio ao Processo de Ensino-aprendizagem em um Curso de Licenciatura em Ciências Biológicas Presencial,2019,,,,RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO,,,"Jonatas Moraes Martins (MARTINS, J. M.), Ariel Soares Teles (SOARES TELES, ARIEL), Davi Viana dos Santos (SANTOS, D. V.), Francisco José da Silva e Silva (SILVA, F. J. S. E.), LUCIANO REIS COUTINHO (COUTINHO, L. R.), Silmar Silva Teixeira (TEIXEIRA, S. S.)"
5012476998883237,04032024,Artigo Publicado,Objetos Digitais de Aprendizagem no Ensino de Física Básica: Um estudo de caso com simuladores virtuais em uma escola de ensino público estadual,2019,,,,RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO,,,"Arley de Oliveira Carvalho (CARVALHO, A. O.), Ariel Soares Teles (SOARES TELES, ARIEL), Davi Viana dos Santos (SANTOS, D. V.), Francisco José da Silva e Silva (SILVA, F. J. S. E.), LUCIANO REIS COUTINHO (COUTINHO, L. R.), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR)"
5012476998883237,04032024,Artigo Publicado,Multitaper-based method for automatic k-complex detection in human sleep EEG,2020,,,,EXPERT SYSTEMS WITH APPLICATIONS,,,"Gustavo Batista Santos Oliveira (OLIVEIRA, G. B. S.), LUCIANO REIS COUTINHO (COUTINHO, L. R.), Josenildo da Silva (SILVA, J.), Ivan Pereira Pinto (PINTO, I. P.), Júlia da Silva Ferreira (FERREIRA, J. S.), Francisco José da Silva e Silva (SILVA, F. J. S. E.), Davi Viana dos Santos (SANTOS, D. V.), Ariel Soares Teles (TELES, A. S.)"
5012476998883237,04032024,Artigo Publicado,Realidade aumentada na metodologia de rotação por estações para lidar com a desatenção de discentes do ensino médio/técnico,2020,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"Amauri de Queiroz Paiva (PAIVA, A. Q.), Ariel Soares Teles (Teles, Ariel Soares)"
5012476998883237,04032024,Artigo Publicado,Authentication-Based Secure Data Dissemination Protocol and Framework for 5G-Enabled VANET,2020,,,,Future Internet,,,"GUPTA, NISHU (GUPTA, NISHU), MANASWINI, RAVIKANTI (MANASWINI, RAVIKANTI), SAIKRISHNA, BONGARAM (SAIKRISHNA, BONGARAM), SILVA, FRANCISCO (SILVA, FRANCISCO), Ariel Soares Teles (Teles, Ariel)"
5012476998883237,04032024,Artigo Publicado,Can human posture and range of motion be measured automatically by smart mobile applications?,2020,,,,MEDICAL HYPOTHESES,,,"MOREIRA, RAYELE (MOREIRA, RAYELE), Ariel Soares Teles (Teles, Ariel), FIALHO, RENAN (FIALHO, RENAN), DOS SANTOS, THALYTA CIBELE PASSOS (DOS SANTOS, THALYTA CIBELE PASSOS), VASCONCELOS, SAMILA SOUSA (VASCONCELOS, SAMILA SOUSA), DE SÁ, ITAMARA CARVALHO (DE SÁ, ITAMARA CARVALHO), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), SILVA, FRANCISCO (SILVA, FRANCISCO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR)"
5012476998883237,04032024,Artigo Publicado,"Tecnologias da informação e comunicação na base nacional curricular comum para o Ensino Fundamental: concepção dos professores de São José de Ribamar, Brasil",2020,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"BARROS, JULIANA LIMA SILVA (BARROS, JULIANA LIMA SILVA), Ariel Soares Teles (Teles, Ariel Soares), MEIRELES, MARINELMA COSTA (MEIRELES, MARINELMA COSTA), SANTOS, DAVI VIANA DOS (SANTOS, DAVI VIANA DOS), SILVA, FRANCISCO JOSÉ DA SILVA E (SILVA, FRANCISCO JOSÉ DA SILVA E), COUTINHO, LUCIANO REIS (COUTINHO, LUCIANO REIS), TEIXEIRA, SILMAR SILVA (TEIXEIRA, SILMAR SILVA)"
5012476998883237,04032024,Artigo Publicado,Mental Health Ubiquitous Monitoring Supported by Social Situation Awareness: A Systematic Review,2020,,,,JOURNAL OF BIOMEDICAL INFORMATICS,,,"MOURA, IVAN (MOURA, IVAN), Ariel Soares Teles (Teles, Ariel), SILVA, FRANCISCO (SILVA, FRANCISCO), VIANA, DAVI (VIANA, DAVI), COUTINHO, LUCIANO (COUTINHO, LUCIANO), BARROS, FLÁVIO (BARROS, FLÁVIO), Markus Endler (ENDLER, Markus)"
5012476998883237,04032024,Artigo Publicado,Evoluindo uma aplicação para Cidades Inteligentes através de Avaliação de Métricas de Qualidade e Usabilidade,2020,,,,iSys - Revista Brasileira de Sistemas de Informação,,,"ARAGÃO, ALEXANDRE (ARAGÃO, ALEXANDRE), COSTA, INALDO (COSTA, INALDO), MACHADO, LUCAS (MACHADO, LUCAS), MORENO, NATHYANE (MORENO, NATHYANE), VIANA, DAVI (VIANA, DAVI), SILVA, FRANCISCO (SILVA, FRANCISCO), SOUSA, TÉRCIO (SOUSA, TÉRCIO), RIVERO, LUIS (RIVERO, LUIS), Ariel Soares Teles (Teles, Ariel), DA CONCEIÇÃO, ARLINDO F. (DA CONCEIÇÃO, ARLINDO F.)"
5012476998883237,04032024,Artigo Publicado,Mobile Applications for Assessing Human Posture: A Systematic Literature Review,2020,,,,ELECTRONICS,,,"MOREIRA, RAYELE (MOREIRA, RAYELE), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), Ariel Soares Teles (Teles, Ariel), FIALHO, RENAN (FIALHO, RENAN), BALUZ, RODRIGO (BALUZ, RODRIGO), SANTOS, THALYTA CIBELE (SANTOS, THALYTA CIBELE), GOULART-FILHO, RÔMULO (GOULART-FILHO, RÔMULO), ROCHA, LAIANE (ROCHA, LAIANE), Silva, Francisco José (Silva, Francisco José), GUPTA, NISHU (GUPTA, NISHU)"
5012476998883237,04032024,Artigo Publicado,Time estimation exposure modifies cognitive aspects and cortical activity of attention deficit hyperactivity disorder adults,2020,,,,INTERNATIONAL JOURNAL OF NEUROSCIENCE,,,"FONTES, RHAILANA MEDEIROS (FONTES, RHAILANA MEDEIROS), GUPTA, DAYA S. (GUPTA, DAYA S.), BASTOS, VICTOR HUGO (BASTOS, VICTOR HUGO), Ariel Soares Teles (Teles, Ariel Soares), TEIXEIRA, SILMAR (TEIXEIRA, SILMAR), MARINHO, VICTOR (MARINHO, VICTOR), CARVALHO, VALÉCIA (CARVALHO, VALÉCIA), ROCHA, KALINE (ROCHA, KALINE), MAGALHÃES, FRANCISCO (MAGALHÃES, FRANCISCO), MOURA, IRIS (MOURA, IRIS), RIBEIRO, PEDRO (RIBEIRO, PEDRO), VELASQUES, BRUNA (VELASQUES, BRUNA), CAGY, MAURICIO (CAGY, MAURICIO)"
5012476998883237,04032024,Artigo Publicado,Um jogo sério baseado em gestos para a reabilitação motora de membros superiores,2020,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"BALUZ, RODRIGO AUGUSTO ROCHA SOUZA (BALUZ, RODRIGO AUGUSTO ROCHA SOUZA), FONTENELE, JOSÉ EVERTON DA SILVA (FONTENELE, JOSÉ EVERTON DA SILVA), Ariel Soares Teles (Teles, Ariel Soares), NASCIMENTO, RENAN FIALHO DO (NASCIMENTO, RENAN FIALHO DO), SANTOS, RAYELE PRICILA MOREIRA DOS (SANTOS, RAYELE PRICILA MOREIRA DOS), BASTOS, VICTOR HUGO DO VALE (BASTOS, VICTOR HUGO DO VALE), TEIXEIRA, SILMAR SILVA (TEIXEIRA, SILMAR SILVA)"
