numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
3789595345955753,16052024,Artigo Publicado,Less abundant bacterial groups are more affected than the most abundant groups in composted tannery sludge-treated soil,2018,,,,Scientific Reports,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Jadson Emanuel Lopes Antunes (ANTUNES, J. E. L.), fabio fernando araujo (ARAUJO, F. F.), MELO, VANIA MARIA MACIEL (MELO, VANIA MARIA MACIEL), BEZERRA, WALDERLY MELGAÇO (BEZERRA, WALDERLY MELGAÇO), Paul J van den Brink (van Den BRINK, P. J.), Ademir Sérgio Ferreira de Araújo (ARAÚJO, A. S. F.)"
3789595345955753,16052024,Artigo Publicado,Different soil tillage systems influence accumulation of soil organic matter in organic agriculture,2016,,,,African Journal of Agricultural Research,,,"Ademir Sérgio Ferreira de Araújo (ARAÚJO, A. S. F.), Luiz Fernando Carvalho Leite (LEITE, Luiz Fernando Carvalho), Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Luis Alfredo Pinheiro Leal Nunes (Nunes, L.A.P.L), Ricardo Silva Sousa (SOUSA, R. S.), Fábio Fernando de Araújo (ARAÚJO, F. F.), Wanderley José de Melo (MELO, W. J.)"
3789595345955753,16052024,Artigo Publicado,Dynamics of archaeal community in soil with application of composted tannery sludge,2019,,,,Scientific Reports,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), lucas william mendes (MENDES, L. W.), Leandro Nascimento Lemos (LEMOS, L. N.), Jadson Emanuel Lopes Antunes (ANTUNES, J. E. L.), marineide rodrigues do Amorim (AMORIM, M. R.), MELO, VANIA MARIA MACIEL (MELO, VANIA MARIA MACIEL), Wanderley Jose de Melo (MELO, W. J.), Paul J van den Brink (van Den BRINK, P. J.), Ademir Sérgio Ferreira de Araújo (ARAÚJO, A. S. F.)"
3789595345955753,16052024,Artigo Publicado,Growth and nodulation of cowpea after 5 years of consecutive composted tannery sludge amendment,2014,,,,Spanish Journal of Agricultural Research,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Ademir Sérgio Ferreira de Araújo (ARAÚJO, A. S. F.), Luis Alfredo Pinheiro Leal Nunes (Nunes, L.A.P.L), Mara Lucia Jacinto Oliveira (OLIVEIRA, M. L. J.), Wanderley Jose de Melo (MELO, W. J.)"
3789595345955753,16052024,Artigo Publicado,Microbial co-occurrence network and its key microorganisms in soil with permanent application of composted tannery sludge,2021,,,,SCIENCE OF THE TOTAL ENVIRONMENT,,,"ISHIMOTO, CAROLINE KIE (ISHIMOTO, CAROLINE KIE), KUROSHU, REGINALDO MASSANOBU (KUROSHU, REGINALDO MASSANOBU), ESPOSITO, ELISA (ESPOSITO, ELISA), ARAUJO, ADEMIR SERGIO FERREIRA (ARAUJO, ADEMIR SERGIO FERREIRA), AONO, ALEXANDRE HILD (AONO, ALEXANDRE HILD), NAGAI, JAMES SHINITI (NAGAI, JAMES SHINITI), SOUSA, HÉRIO (SOUSA, HÉRIO), Ana Roberta Lima de Miranda (MIRANDA, ANA ROBERTA LIMA), MELO, VANIA MARIA MACIEL (MELO, VANIA MARIA MACIEL), MENDES, LUCAS WILLIAM (MENDES, LUCAS WILLIAM), ARAUJO, FABIO FERNANDO (ARAUJO, FABIO FERNANDO), DE MELO, WANDERLEY JOSÉ (DE MELO, WANDERLEY JOSÉ)"
3789595345955753,16052024,Artigo Publicado,Microbial communities in the rhizosphere of maize and cowpea respond differently to chromium contamination,2023,,,,CHEMOSPHERE,,,"Ademir Sérgio Ferreira de Araújo (ARAÚJO, A. S. F.), lucas william mendes (MENDES, L. W.), Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Arthur Prudêncio de Araújo Pereira (PEREIRA, A. P A.), MELO, WANDERLEY JOSÉ (MELO, WANDERLEY JOSÉ), MELO, VANIA MARIA MACIEL (MELO, VANIA MARIA MACIEL), SABRINA HERMELINDO VENTURA (VENTURA, S. H.), EUDEMIO SOUSA BRITO JUNIOR (BRITO JUNIOR, E. S.), ERIKA VALENTE DE MEDEIROS (MEDEIROS, E. V de), Fábio Fernando de Araújo (ARAUJO, F. F.)"
3789595345955753,16052024,Artigo Publicado,"Microbiological attributes, organic carbon, and soil hydrothermal regime under Copernicia prunifera waste application",2023,,,,International Journal Of Recycling Of Organic Waste In Agriculture,,,"Luiiz Alfredo Pinheiro Leal Nunes (NUNES, L. A. P. L.), Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Ricardo Silva de Sousa (SOUSA, R. S.)"
3789595345955753,16052024,Artigo Publicado,Soil microbial properties after 5&nbsp;years of consecutive amendment with composted tannery sludge,2015,,,,Environmental Monitoring and Assessment (Print),,,"ARAUJO, ADEMIR SÉRGIO FERREIRA (ARAUJO, ADEMIR SÉRGIO FERREIRA), Ana Roberta Lima de Miranda (MIRANDA, ANA ROBERTA LIMA), OLIVEIRA, MARA LUCIA JACINTO (OLIVEIRA, MARA LUCIA JACINTO), SANTOS, VILMA MARIA (SANTOS, VILMA MARIA), NUNES, LUÍS ALFREDO PINHEIRO LEAL (NUNES, LUÍS ALFREDO PINHEIRO LEAL), MELO, WANDERLEY JOSÉ (MELO, WANDERLEY JOSÉ)"
3789595345955753,16052024,Livro Publicado,A ciência do solo no progresso técnico-científico e sustentável do Maranhão: um panorama das pesquisas em seus agroecossistemas,2021,,,,,Acadêmica Editorial,,"Regia Maria Reis Gualter (GUALTER, R. M. R.), Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Meirijane Rodrigues Sousa (SOUSA, M.R.), Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), José Geraldo Donizetti dos Santos (SANTOS, J. G. D.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Ariadne Enes Rocha (ROCHA, A. E.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Francisca Helena Muniz (MUNIZ, F. H.), José Malheiros Silva (SILVA, J. M.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Francisca Helena Muniz (MUNIZ, F. H.), José Malheiros Silva (SILVA, J. M.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Christoph Gehring (GEHRING, C.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Christoph Gehring (GEHRING, C.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Francisca Helena Muniz (MUNIZ, F. H.), José Malheiros Silva (SILVA, J. M.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Caroline Kie Ishimoto (Ishimoto, C. K.), Alexandre Hild Aono (Aono, A.H.), James Shiniti Nagai (Nagai, J. S.), Herio Sousa (Sousa, H.), Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Ademir Sergio de Ferreira Araújo (ARAUJO, A. S. F.), Reginaldo Massanobu Kuroshu (Kuroshu, R. M.), Elisa Esposito (Esposito, E.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Vilson de Almeida Sousa (SOUSA, V. de Almeida)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.), Luiz Antonio Silva Figueiredo Filho (FIGUEIREDO FILHO, L. A. S.)"
3789595345955753,16052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Roberta Lima de Miranda (MIRANDA, A. R. L.)"
4754106250302979,04042024,Trabalho em Evento,ACESSIBILIDADE EM WEBSITES PARA PORTADORES DE  DEFICIÊNCIA AUDITIVA,2010,Brasil,V Congresso de Pesquisa e Inovação da Rede Norte Nordeste de Educação Tecnológica (CONNEPI 2010),"Maceió, AL",,,,"FILIPE ALMEIDA REIS OLIVEIRA (OLIVEIRA, F. A. R.), SIMONE AZEVEDO BANDEIRA DE MELO (MELO, S. A. B.), Daniel Lima Gomes Júnior (GOMES JR, D. L.)"
4754106250302979,04042024,Trabalho em Evento,Ambiente virtual 3D para Operação e Controle de sistemas de potência integrando SCADA/SMS e GIS,2010,Brasil,Simpósio Brasileiro de Sistemas Elétricos,Belém,,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Cláudio de Souza Baptista (BAPTISTA, C. S.), Fábio Luis Leite Jr (LEITE, F. L.), Ana Gabrielle R. Falcão (FALCÃO, A. G. R.), Rogério Augusto C. Fernandes (FERNANDES, R. A. C.)"
4754106250302979,04042024,Trabalho em Evento,Visualização tridimensional de sistemas de potência,2011,Brasil,"XXIV Sibgrapi ? Conference on Graphics, Patterns and Images",Maceió,,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Cláudio de Souza Baptista (BAPTISTA, C. S.), Fábio Luis Leite Jr (LEITE, F. L.), Ana Gabrielle R. Falcão (FALCÃO, A. G. R.), Rogério Augusto C. Fernandes (FERNANDES, R. A. C.)"
4754106250302979,04042024,Trabalho em Evento,A VISUALIZATION METHOD FOR POWER SYSTEMS USING GEOGRAPHICAL VIEWS USING THIESSEN POLYGONS,2011,Brasil,International Conference on Power and Energy Systems and Applications,"Pittsburgh, USA",,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Cláudio de Souza Baptista (BAPTISTA, C. S.), Fábio Luis Leite Jr (LEITE, F. L.), Rogério Augusto C. Fernandes (FERNANDES, R. A. C.)"
4754106250302979,04042024,Trabalho em Evento,Compilador de Português Estruturado para geração de códigos em linguagem Java,2011,Brasil,"Seminário de Pesquisa, Pós-Graduação, Inovação e Extensão",São Luís,,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Rafaela Cristina Neri Magalhães (NERI, R. C. M.), ULYSSES SANTOS SOUSA (SOUSA, U. S.)"
4754106250302979,04042024,Trabalho em Evento,Compilador de apoio para o ensino de lógica de programação,2008,Brasil,II Jornada de Informática do Maranhão,São Luís,,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Leandro Sousa Marques (MARQUES, Leandro Sousa), ULYSSES SANTOS SOUSA (SOUSA, U. S.), Carlos de Salles Soares Neto (SOARES NETO, Carlos de Salles)"
4754106250302979,04042024,Trabalho em Evento,Detecção de transformadores em imagens de Subestações Elétricas com  SURF e KNN,2014,Brasil,V Simpósio Brasileiro de Sistemas  Elétricos - SBSE2014,Foz do Iguaçu - PR,,,,"Daniel Lima Gomes Júnior (GOMES JR, D. L.), Paulo R. Jansen dos Reis (REIS, P. R. J.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Aristófanes Corrêa Silva (SILVA, A. C.), Antonio Sérgio Araújo (ARAUJO, A. S.)"
4754106250302979,04042024,Trabalho em Evento,Uma Ferramenta de Autoria para Construção de Ambientes de Realidade Virtual para Subestações de Energia Baseada em Panoramas Aumentados,2017,Brasil,"Workshop of Industry Applications (WIA) in the 30th Conference on Graphics, Patterns and Images (SIBGRAPI'17)","Niterói, RJ, Brazil",,,,"Alexandre César P. Pessoa (PESSOA, A. C. P.), Daniel Lima Gomes Júnior (GOMES JR, D. L.), Paulo R. Jansen dos Reis (REIS, P. R. J.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Aristófanes Corrêa Silva (SILVA, A. C.), Geraldo Braz Júnior (BRAZ JUNIOR, G.), Antonio Sérgio Araújo (ARAUJO, A. S.)"
4754106250302979,04042024,Trabalho em Evento,Exame Clínico da Osteoartrose do Joelho com Realidade Aumentada,2018,Brasil,18º Simpósio Brasileiro de Computação Aplicada à Saúde (SBCAS'2018),Natal - RN,,,,"Nigel da Silva Lima (LIMA, N. S.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Geraldo Braz Júnior (BRAZ JUNIOR, G.), Daniel Lima Gomes Júnior (GOMES JR, D. L.), Humberto Oliveira Serra (SERRA, H. O.), Lucas Bezerra Maia (MAIA, L. B.)"
4754106250302979,04042024,Trabalho em Evento,A webGIS measurement and clustering planning system for electric power consumer units,2018,Espanha,2018 13th Iberian Conference on Information Systems and Technologies (CISTI),Cáceres,,,,"DE AZEVEDO KANEHISA, RODRIGO FUMIHIRO (DE AZEVEDO KANEHISA, RODRIGO FUMIHIRO), BEZERRA DE LEMOS, VICTOR HENRIQUE (BEZERRA DE LEMOS, VICTOR HENRIQUE), FONSECA, ANDERSON SILVA (FONSECA, ANDERSON SILVA), Daniel Lima Gomes Júnior (LIMA GOMES, DANIEL), BRAZ, GERALDO (BRAZ, GERALDO), DE SOUZA BAPTISTA, CAUDIO (DE SOUZA BAPTISTA, CAUDIO), GUEDES, NAYARA CARVALHO (GUEDES, NAYARA CARVALHO), MONTEIRO, ELIANA MARCIA GARROS (MONTEIRO, ELIANA MARCIA GARROS)"
4754106250302979,04042024,Trabalho em Evento,Um Sistema WebGIS para auxiliar a organização da leitura do consumo em distribuidoras de energia,2018,Brasil,VII Jornada de Informática do Maranhão,São Luís,,,,"FONSECA, ANDERSON SILVA (FONSECA, ANDERSON SILVA), Geraldo Braz Júnior (BRAZ JUNIOR, G.), Aristófanes Corrêa Silva (SILVA, A. C.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Italo Francyles Santos da Silva (SILVA, I. F. S.), Lucas Paula Assunção Pinheiro (PINHEIRO, L. P. A.), MONTEIRO, ELIANA MARCIA GARROS (MONTEIRO, ELIANA MARCIA GARROS), Lucas Araújo Santos (SANTOS, L. A.), BEZERRA DE LEMOS, VICTOR HENRIQUE (BEZERRA DE LEMOS, VICTOR HENRIQUE), Mayara Gomes Silva (SILVA, M. G.), Pedro Henrique Carvalho Vieira (VIEIRA, P. H. C.), Petterson Sousa Diniz (DINIZ, P. S.), Robert Douglas Araújo Santos (SANTOS, R. D. A.), Italo Fernandes Serra da Silva (SILVA, I. F. S.), Daniel Lima Gomes Júnior (GOMES JR, DANIEL LIMA), ALMEIDA, JOÃO DALLYSON SOUSA DE (ALMEIDA, JOÃO DALLYSON SOUSA DE)"
4754106250302979,04042024,Trabalho em Evento,Virtual and Augmented Reality Applications Development Methodology using natural markers in industrial scenarios,2018,Brasil,"CONFERENCE ON GRAPHICS, PATTERNS AND IMAGES, 31. (SIBGRAPI)","Foz do Iguaçu, PR",,,,"Daniel Lima Gomes Júnior (Junior, Daniel Lima Gomes), Anselmo Cardoso de Paiva (PAIVA, A. C.), Aristófanes Corrêa Silva (SILVA, A. C.)"
4754106250302979,04042024,Trabalho em Evento,MACP MOBILE: UMA VERSA&#771;O PARA ANDROID DA FERRAMENTA MACP PARA AUXI&#769;LIO NO APRENDIZADO DE LO&#769;GICA DE PROGRAMAC&#807;A&#771;O,2018,Brasil,XII Congresso Norte Nordeste de Pesquisa e Inovac&#807;a&#771;o (CONNEPI),Recife - PE,,,,"Daniel Moreira Pinto (PINTO, D. M.), ULYSSES SANTOS SOUSA (SOUSA, U. S.), Daniel Lima Gomes Júnior (GOMES JR, D. L.)"
4754106250302979,04042024,Trabalho em Evento,Classificação de Risco em Transferências Voluntárias Federais Utilizando XGBoost,2019,Brasil,XIV Congresso Brasileiro de Inteligência Computacional (CBIC),Belém-PA,,,,"Daniel Moreira Guilhon (GUILHON, D. M.), Anselmo Cardoso de Paiva (PAIVA, A. C.), Daniel Lima Gomes Júnior (GOMES JR, D. L.)"
4754106250302979,04042024,Trabalho em Evento,On Evolutionary and Swarm Computation for Solving the Dynamic Economic Dispatch Problem: a Rapid Review,2020,Brasil,XXIII Congresso Brasileiro de Automática,,,,,"Omar Andreas Carmona Cortes (CORTES, O. A. C.), Daniel Lima Gomes Júnior (GOMES JR, D. L.), Osvaldo R. Saavedra (SAAVEDRA, O. R.)"
4754106250302979,04042024,Trabalho em Evento,Semantic segmentation of the cultivated area of plantations with U-net,2021,Brasil,III Latin American Workshop on Computational Neuroscience,São Luís,,,,"Walysson Oliveira (OLIVEIRA, W.), Geraldo Braz Júnior (BRAZ JUNIOR, G.), Daniel Lima Gomes Júnior (GOMES, DANIEL LIMA)"
4754106250302979,04042024,Trabalho em Evento,The Use of an Augmented Reality Application to improve User Experience in Museums in São Luís - Maranhão,2021,Brasil,"CONFERENCE ON GRAPHICS, PATTERNS AND IMAGES, 34. (SIBGRAPI)","Gramado (Virtual), Brazil",,,,"GABRIEL NOGUEIRA BERTHIER (BERTHIER, G. N.), Daniel Lima Gomes Júnior (GOMES JR, D. L.), IVANA MÁRCIA  OLIVEIRA MAIA (MAIA, I. M. O.), Anselmo Cardoso de Paiva (PAIVA, A. C.)"
4754106250302979,04042024,Trabalho em Evento,Detecc&#807;a&#771;o de uso de ma&#769;scaras em ambientes fechados com MobileNetV2 e Single Shot Multibox Detector,2022,Brasil,,,,,,"Paulo Fernando Neres Ferreira (FERREIRA, P. F. N.), Daniel Lima Gomes Júnior (GOMES JR, D. L.), Alex Martins Santos (SANTOS, A. M.)"
4754106250302979,04042024,Trabalho em Evento,A inserção da Inovação Aberta nas Instituições de Pesquisa e nas Empresas: um diagnóstico do cenário Brasileiro,2022,Brasil,,,,,,"Apoema Mendes S. dos Reis (REIS, A. M. S.), Eveline de Jesus Viana Sá (SA, E. J. V.), Antônio Lavareda Jacob Junior (JACOB JUNIOR, A. L.), Daniel Lima Gomes Júnior (GOMES JR, D. L.)"
4754106250302979,04042024,Trabalho em Evento,Detecção de COVID-19 em Imagens de Raio-X de Tórax através de Seleção Automática de Pré-processamento e de Rede Neural Convolucional,2023,Brasil,XXIII Simpósio Brasileiro de Computação Aplicada à Saúde,São Paulo/SP,,,,"JOÃO OTÁVIO BANDEIRA DINIZ (DINIZ, J. O. B.), Darlan B. P. Quintanilha, (Quintanilha, D. B. P.), Antonio O. de Carvalho Filho (CARVALHO FILHO, A. O.), Daniel Lima Gomes Júnior (GOMES JR, D. L.), Aristófanes Corrêa Silva (SILVA, C. A.), Geraldo Braz Júnior (BRAZ JUNIOR, G.), PAIVA, ANSELMO C. (PAIVA, ANSELMO C.), Daniel de S. Luz (LUZ, D. S.)"
4754106250302979,04042024,Trabalho em Evento,Estimação de Volume de Carga de Caminhões para Detecção de Sobrecargas no Porto do Itaqui Utilizando Deep Learning,2023,Brasil,X Congresso Internacional de Desempenho Portuário - CIDESPORT,"Florianópolis, SC",,,,"Paulo Fernando Neres Ferreira (FERREIRA, P. F. N.), Daniel Lima Gomes Júnior (Gomes Jr., Daniel Lima), Alex Martins Santos (SANTOS, A. M.), JOÃO OTÁVIO BANDEIRA DINIZ (DINIZ, J. O. B.), Gabriel Fernando Mateucci Cassia (CASSIA, G. F. M.)"
4754106250302979,04042024,Trabalho em Evento,Convolutional Neural Network for Detecting Ship Hatch Closing Moment: A Case Study Using YOLO family,2023,Brasil,XVIII Workshop de Visão Computacional,São Bernardo do Campo - SP,,,,"Omar Andreas Carmona Cortes (CORTES, O. A. C.), Daniel Lima Gomes Júnior (GOMES JR, D. L.)"
4754106250302979,04042024,Artigo Publicado,An Approach for Construction of Augmented Reality Systems using Natural Markers and Mobile Sensors in Industrial Fields,2017,,,,International Journal of Computers Communications & Control,,,"Daniel Lima Gomes Júnior (GOMES JR, DANIEL LIMA), REIS, PAULO ROBERTO JANSEN DOS (REIS, PAULO ROBERTO JANSEN DOS), PAIVA, ANSELMO CARDOSO DE (PAIVA, ANSELMO CARDOSO DE), SILVA, ARIST?FANES CORR?A (SILVA, ARIST?FANES CORR?A), BRAZ JR, GERALDO (BRAZ JR, GERALDO), GATTASS, MARCELO (GATTASS, MARCELO), ARA?JO, ANT?NIO S?RGIO DE (ARA?JO, ANT?NIO S?RGIO DE)"
4754106250302979,04042024,Artigo Publicado,Augmented visualization using homomorphic filtering and Haar-based natural markers for power systems substations,2018,,,,COMPUTERS IN INDUSTRY,,,"Daniel Lima Gomes Júnior (GOMES, DANIEL LIMA), PAIVA, ANSELMO CARDOSO DE (PAIVA, ANSELMO CARDOSO DE), SILVA, ARISTÓFANES CORRÊA (SILVA, ARISTÓFANES CORRÊA), BRAZ, GERALDO (BRAZ, GERALDO), ALMEIDA, JOÃO DALLYSON SOUSA DE (ALMEIDA, JOÃO DALLYSON SOUSA DE), ARAÚJO, ANTÔNIO SÉRGIO DE (ARAÚJO, ANTÔNIO SÉRGIO DE), GATTAS, MARCELO (GATTAS, MARCELO)"
